-1.0	2798
-0.99	1530
-0.98	922
-0.97	949
-0.96	794
-0.95	797
-0.94	911
-0.93	704
-0.92	479
-0.91	573
-0.9	771
-0.89	589
-0.88	410
-0.87	466
-0.86	529
-0.85	460
-0.84	466
-0.83	370
-0.82	442
-0.81	354
-0.8	513
-0.79	446
-0.78	315
-0.77	487
-0.76	331
-0.75	513
-0.74	361
-0.73	371
-0.72	386
-0.71	365
-0.7	416
-0.69	532
-0.68	520
-0.67	572
-0.66	442
-0.65	544
-0.64	540
-0.63	531
-0.62	598
-0.61	638
-0.6	471
-0.59	619
-0.58	570
-0.57	660
-0.56	618
-0.55	611
-0.54	734
-0.53	645
-0.52	841
-0.51	796
-0.5	864
-0.49	784
-0.48	1075
-0.47	1072
-0.46	1234
-0.45	1011
-0.44	1169
-0.43	939
-0.42	1060
-0.41	1412
-0.4	1261
-0.39	1285
-0.38	1697
-0.37	1396
-0.36	1520
-0.35	1597
-0.34	2006
-0.33	1920
-0.32	2552
-0.31	2468
-0.3	2669
-0.29	2855
-0.28	3270
-0.27	3394
-0.26	4498
-0.25	4915
-0.24	6274
-0.23	7792
-0.22	10982
-0.21	15706
-0.2	22142
-0.19	33072
-0.18	48123
-0.17	72590
-0.16	107367
-0.15	151968
-0.14	216836
-0.13	299631
-0.12	401367
-0.11	524846
-0.1	663453
-0.09	813957
-0.08	956138
-0.07	1105364
-0.06	1214809
-0.05	1308561
-0.04	1368166
-0.03	1379636
-0.02	1356645
-0.01	1294696
-0.0	1206255
0.01	1108927
0.02	990623
0.03	872484
0.04	754387
0.05	644966
0.06	548177
0.07	460490
0.08	384510
0.09	320631
0.1	267178
0.11	227970
0.12	189670
0.13	158312
0.14	132181
0.15	114551
0.16	97167
0.17	81051
0.18	71146
0.19	59505
0.2	50664
0.21	44640
0.22	38721
0.23	33943
0.24	30902
0.25	25876
0.26	23818
0.27	20598
0.28	18834
0.29	17545
0.3	16822
0.31	15192
0.32	14472
0.33	13433
0.34	13283
0.35	12350
0.36	10835
0.37	11109
0.38	10283
0.39	10140
0.4	9960
0.41	9605
0.42	9359
0.43	9312
0.44	8562
0.45	8733
0.46	7847
0.47	8073
0.48	7290
0.49	7811
0.5	7263
0.51	6931
0.52	7818
0.53	6476
0.54	6915
0.55	6532
0.56	6521
0.57	6465
0.58	6783
0.59	6012
0.6	5868
0.61	5602
0.62	6430
0.63	5870
0.64	5938
0.65	5935
0.66	5595
0.67	5293
0.68	4935
0.69	4819
0.7	4925
0.71	4853
0.72	5084
0.73	5024
0.74	4644
0.75	5130
0.76	4906
0.77	4305
0.78	4776
0.79	4545
0.8	4235
0.81	4233
0.82	4476
0.83	3666
0.84	3881
0.85	3613
0.86	3975
0.87	3866
0.88	3937
0.89	3303
0.9	3678
0.91	3853
0.92	3390
0.93	3319
0.94	3373
0.95	3423
0.96	3873
0.97	3724
0.98	4382
0.99	5917
1.0	1028148
