-1.0	3589
-0.99	1791
-0.98	1025
-0.97	998
-0.96	989
-0.95	843
-0.94	946
-0.93	806
-0.92	591
-0.91	600
-0.9	775
-0.89	577
-0.88	368
-0.87	588
-0.86	582
-0.85	466
-0.84	572
-0.83	412
-0.82	493
-0.81	415
-0.8	542
-0.79	513
-0.78	394
-0.77	575
-0.76	402
-0.75	556
-0.74	359
-0.73	435
-0.72	459
-0.71	493
-0.7	375
-0.69	577
-0.68	618
-0.67	612
-0.66	542
-0.65	592
-0.64	627
-0.63	523
-0.62	727
-0.61	765
-0.6	536
-0.59	748
-0.58	555
-0.57	751
-0.56	747
-0.55	708
-0.54	814
-0.53	829
-0.52	1003
-0.51	929
-0.5	927
-0.49	991
-0.48	1230
-0.47	1255
-0.46	1404
-0.45	1220
-0.44	1241
-0.43	1148
-0.42	1253
-0.41	1534
-0.4	1574
-0.39	1520
-0.38	1938
-0.37	1558
-0.36	1740
-0.35	1837
-0.34	2368
-0.33	2223
-0.32	2836
-0.31	2739
-0.3	3236
-0.29	3259
-0.28	4096
-0.27	4100
-0.26	5532
-0.25	6093
-0.24	8110
-0.23	9994
-0.22	14582
-0.21	21736
-0.2	30915
-0.19	46322
-0.18	67485
-0.17	102004
-0.16	147472
-0.15	209342
-0.14	296911
-0.13	402128
-0.12	532586
-0.11	684781
-0.1	850825
-0.09	1026204
-0.08	1184118
-0.07	1336850
-0.06	1444214
-0.05	1517349
-0.04	1549708
-0.03	1535296
-0.02	1470677
-0.01	1372397
-0.0	1247747
0.01	1119784
0.02	977316
0.03	838615
0.04	708261
0.05	592743
0.06	491800
0.07	406673
0.08	332514
0.09	273453
0.1	225237
0.11	188734
0.12	156472
0.13	130188
0.14	109659
0.15	93758
0.16	80901
0.17	66733
0.18	58485
0.19	50428
0.2	42656
0.21	38492
0.22	33028
0.23	29739
0.24	27378
0.25	23304
0.26	21935
0.27	19430
0.28	17933
0.29	16661
0.3	16097
0.31	14513
0.32	13970
0.33	12791
0.34	12365
0.35	12103
0.36	10651
0.37	10979
0.38	10400
0.39	9990
0.4	10173
0.41	9317
0.42	9358
0.43	9461
0.44	8618
0.45	8719
0.46	7967
0.47	8023
0.48	7453
0.49	8019
0.5	7523
0.51	7210
0.52	7884
0.53	6894
0.54	7489
0.55	7190
0.56	6913
0.57	6468
0.58	6951
0.59	6372
0.6	6071
0.61	6013
0.62	6677
0.63	6189
0.64	6382
0.65	6446
0.66	6210
0.67	5556
0.68	5218
0.69	5245
0.7	4997
0.71	5430
0.72	5298
0.73	5452
0.74	5283
0.75	5408
0.76	5403
0.77	4650
0.78	5246
0.79	5053
0.8	4531
0.81	4713
0.82	4922
0.83	4231
0.84	4333
0.85	4218
0.86	4488
0.87	4476
0.88	4325
0.89	3620
0.9	3928
0.91	4098
0.92	3799
0.93	3915
0.94	3920
0.95	4059
0.96	4293
0.97	4273
0.98	5206
0.99	6917
1.0	1113834
