-1.0	8
-0.99	5
-0.98	4
-0.97	1
-0.96	4
-0.95	1
-0.94	3
-0.93	0
-0.92	3
-0.91	3
-0.9	3
-0.89	1
-0.88	2
-0.87	2
-0.86	1
-0.85	0
-0.84	1
-0.83	4
-0.82	0
-0.81	3
-0.8	4
-0.79	2
-0.78	7
-0.77	2
-0.76	0
-0.75	1
-0.74	5
-0.73	4
-0.72	1
-0.71	5
-0.7	3
-0.69	4
-0.68	9
-0.67	8
-0.66	7
-0.65	10
-0.64	3
-0.63	9
-0.62	7
-0.61	9
-0.6	6
-0.59	8
-0.58	16
-0.57	20
-0.56	15
-0.55	22
-0.54	41
-0.53	51
-0.52	92
-0.51	144
-0.5	231
-0.49	318
-0.48	504
-0.47	800
-0.46	1076
-0.45	1598
-0.44	2126
-0.43	2555
-0.42	3131
-0.41	3534
-0.4	3828
-0.39	4003
-0.38	3933
-0.37	3731
-0.36	3461
-0.35	3120
-0.34	2683
-0.33	2381
-0.32	1965
-0.31	1527
-0.3	1346
-0.29	1162
-0.28	866
-0.27	774
-0.26	613
-0.25	480
-0.24	430
-0.23	341
-0.22	292
-0.21	285
-0.2	194
-0.19	175
-0.18	132
-0.17	134
-0.16	133
-0.15	107
-0.14	79
-0.13	69
-0.12	56
-0.11	55
-0.1	50
-0.09	45
-0.08	45
-0.07	49
-0.06	38
-0.05	30
-0.04	37
-0.03	22
-0.02	28
-0.01	24
-0.0	19
0.01	21
0.02	15
0.03	23
0.04	22
0.05	23
0.06	18
0.07	19
0.08	18
0.09	13
0.1	12
0.11	15
0.12	18
0.13	10
0.14	17
0.15	15
0.16	11
0.17	14
0.18	9
0.19	16
0.2	8
0.21	8
0.22	10
0.23	13
0.24	10
0.25	6
0.26	10
0.27	7
0.28	8
0.29	6
0.3	6
0.31	9
0.32	8
0.33	7
0.34	7
0.35	9
0.36	17
0.37	7
0.38	11
0.39	7
0.4	11
0.41	8
0.42	4
0.43	6
0.44	6
0.45	7
0.46	7
0.47	7
0.48	10
0.49	6
0.5	7
0.51	6
0.52	9
0.53	5
0.54	3
0.55	11
0.56	7
0.57	10
0.58	5
0.59	3
0.6	8
0.61	9
0.62	9
0.63	2
0.64	5
0.65	2
0.66	2
0.67	4
0.68	6
0.69	5
0.7	5
0.71	2
0.72	5
0.73	3
0.74	5
0.75	4
0.76	6
0.77	4
0.78	4
0.79	3
0.8	3
0.81	6
0.82	4
0.83	6
0.84	5
0.85	3
0.86	2
0.87	1
0.88	6
0.89	5
0.9	1
0.91	4
0.92	3
0.93	7
0.94	7
0.95	6
0.96	6
0.97	7
0.98	7
0.99	8
1.0	2469
