-1.0	1
-0.99	0
-0.98	1
-0.97	0
-0.96	0
-0.95	1
-0.94	1
-0.93	1
-0.92	1
-0.91	1
-0.9	0
-0.89	1
-0.88	0
-0.87	0
-0.86	0
-0.85	0
-0.84	0
-0.83	0
-0.82	1
-0.81	2
-0.8	0
-0.79	1
-0.78	1
-0.77	1
-0.76	1
-0.75	0
-0.74	0
-0.73	1
-0.72	1
-0.71	1
-0.7	0
-0.69	1
-0.68	0
-0.67	1
-0.66	1
-0.65	1
-0.64	2
-0.63	0
-0.62	0
-0.61	1
-0.6	0
-0.59	0
-0.58	0
-0.57	2
-0.56	1
-0.55	2
-0.54	0
-0.53	5
-0.52	9
-0.51	13
-0.5	22
-0.49	36
-0.48	37
-0.47	83
-0.46	103
-0.45	133
-0.44	206
-0.43	309
-0.42	341
-0.41	366
-0.4	450
-0.39	465
-0.38	471
-0.37	487
-0.36	436
-0.35	417
-0.34	393
-0.33	330
-0.32	316
-0.31	284
-0.3	248
-0.29	216
-0.28	153
-0.27	173
-0.26	114
-0.25	110
-0.24	141
-0.23	91
-0.22	83
-0.21	75
-0.2	60
-0.19	47
-0.18	41
-0.17	41
-0.16	49
-0.15	37
-0.14	31
-0.13	28
-0.12	41
-0.11	23
-0.1	31
-0.09	16
-0.08	18
-0.07	18
-0.06	9
-0.05	7
-0.04	10
-0.03	5
-0.02	6
-0.01	7
-0.0	3
0.01	10
0.02	5
0.03	9
0.04	1
0.05	1
0.06	1
0.07	7
0.08	4
0.09	8
0.1	2
0.11	3
0.12	3
0.13	3
0.14	8
0.15	5
0.16	3
0.17	0
0.18	2
0.19	5
0.2	5
0.21	0
0.22	1
0.23	7
0.24	4
0.25	5
0.26	1
0.27	4
0.28	3
0.29	0
0.3	2
0.31	3
0.32	1
0.33	2
0.34	1
0.35	2
0.36	1
0.37	4
0.38	1
0.39	0
0.4	8
0.41	2
0.42	1
0.43	0
0.44	1
0.45	1
0.46	2
0.47	2
0.48	1
0.49	1
0.5	3
0.51	1
0.52	0
0.53	0
0.54	5
0.55	3
0.56	0
0.57	3
0.58	0
0.59	3
0.6	1
0.61	1
0.62	0
0.63	0
0.64	3
0.65	0
0.66	1
0.67	3
0.68	0
0.69	1
0.7	1
0.71	1
0.72	2
0.73	2
0.74	4
0.75	0
0.76	2
0.77	2
0.78	2
0.79	0
0.8	2
0.81	1
0.82	0
0.83	0
0.84	1
0.85	1
0.86	1
0.87	0
0.88	1
0.89	1
0.9	1
0.91	5
0.92	0
0.93	0
0.94	2
0.95	1
0.96	6
0.97	2
0.98	1
0.99	1
1.0	317
