-1.0	14
-0.99	2
-0.98	2
-0.97	7
-0.96	3
-0.95	6
-0.94	5
-0.93	4
-0.92	4
-0.91	0
-0.9	2
-0.89	1
-0.88	2
-0.87	1
-0.86	1
-0.85	2
-0.84	3
-0.83	4
-0.82	4
-0.81	1
-0.8	7
-0.79	2
-0.78	4
-0.77	10
-0.76	6
-0.75	4
-0.74	3
-0.73	6
-0.72	4
-0.71	7
-0.7	9
-0.69	4
-0.68	4
-0.67	4
-0.66	5
-0.65	2
-0.64	6
-0.63	9
-0.62	4
-0.61	7
-0.6	11
-0.59	10
-0.58	11
-0.57	25
-0.56	17
-0.55	18
-0.54	29
-0.53	39
-0.52	84
-0.51	124
-0.5	180
-0.49	364
-0.48	519
-0.47	822
-0.46	1244
-0.45	1796
-0.44	2100
-0.43	2862
-0.42	3267
-0.41	3838
-0.4	4131
-0.39	4339
-0.38	4234
-0.37	4065
-0.36	3830
-0.35	3505
-0.34	3079
-0.33	2635
-0.32	2177
-0.31	1808
-0.3	1660
-0.29	1368
-0.28	1047
-0.27	890
-0.26	719
-0.25	653
-0.24	505
-0.23	442
-0.22	355
-0.21	294
-0.2	291
-0.19	235
-0.18	187
-0.17	179
-0.16	185
-0.15	124
-0.14	118
-0.13	109
-0.12	72
-0.11	78
-0.1	57
-0.09	60
-0.08	61
-0.07	43
-0.06	50
-0.05	42
-0.04	39
-0.03	34
-0.02	41
-0.01	44
-0.0	33
0.01	33
0.02	37
0.03	26
0.04	16
0.05	15
0.06	23
0.07	24
0.08	22
0.09	26
0.1	25
0.11	26
0.12	14
0.13	12
0.14	15
0.15	17
0.16	14
0.17	27
0.18	16
0.19	21
0.2	14
0.21	23
0.22	12
0.23	17
0.24	21
0.25	12
0.26	15
0.27	16
0.28	13
0.29	10
0.3	15
0.31	6
0.32	14
0.33	13
0.34	10
0.35	17
0.36	16
0.37	13
0.38	16
0.39	5
0.4	16
0.41	13
0.42	14
0.43	16
0.44	9
0.45	17
0.46	14
0.47	9
0.48	8
0.49	8
0.5	7
0.51	9
0.52	13
0.53	8
0.54	9
0.55	4
0.56	11
0.57	6
0.58	20
0.59	14
0.6	6
0.61	7
0.62	10
0.63	4
0.64	12
0.65	14
0.66	4
0.67	5
0.68	7
0.69	1
0.7	7
0.71	12
0.72	10
0.73	8
0.74	4
0.75	12
0.76	8
0.77	7
0.78	4
0.79	2
0.8	8
0.81	5
0.82	7
0.83	11
0.84	4
0.85	4
0.86	6
0.87	5
0.88	1
0.89	16
0.9	10
0.91	12
0.92	9
0.93	6
0.94	11
0.95	10
0.96	7
0.97	4
0.98	10
0.99	11
1.0	2834
