-1.0	20
-0.99	7
-0.98	11
-0.97	9
-0.96	4
-0.95	5
-0.94	3
-0.93	1
-0.92	2
-0.91	3
-0.9	4
-0.89	1
-0.88	1
-0.87	2
-0.86	6
-0.85	4
-0.84	3
-0.83	4
-0.82	4
-0.81	4
-0.8	3
-0.79	4
-0.78	5
-0.77	4
-0.76	2
-0.75	4
-0.74	5
-0.73	4
-0.72	7
-0.71	5
-0.7	8
-0.69	6
-0.68	7
-0.67	7
-0.66	7
-0.65	6
-0.64	9
-0.63	12
-0.62	14
-0.61	12
-0.6	10
-0.59	18
-0.58	23
-0.57	24
-0.56	25
-0.55	35
-0.54	47
-0.53	90
-0.52	115
-0.51	182
-0.5	346
-0.49	558
-0.48	820
-0.47	1283
-0.46	1824
-0.45	2554
-0.44	3349
-0.43	4178
-0.42	4957
-0.41	5582
-0.4	5952
-0.39	6137
-0.38	5952
-0.37	5765
-0.36	5396
-0.35	4803
-0.34	4267
-0.33	3517
-0.32	3044
-0.31	2552
-0.3	2016
-0.29	1576
-0.28	1449
-0.27	1146
-0.26	884
-0.25	806
-0.24	671
-0.23	493
-0.22	457
-0.21	382
-0.2	297
-0.19	269
-0.18	223
-0.17	196
-0.16	164
-0.15	139
-0.14	136
-0.13	125
-0.12	103
-0.11	82
-0.1	76
-0.09	64
-0.08	57
-0.07	68
-0.06	57
-0.05	44
-0.04	40
-0.03	37
-0.02	35
-0.01	40
-0.0	38
0.01	35
0.02	37
0.03	26
0.04	27
0.05	20
0.06	25
0.07	27
0.08	19
0.09	26
0.1	25
0.11	27
0.12	25
0.13	25
0.14	22
0.15	23
0.16	20
0.17	28
0.18	20
0.19	24
0.2	34
0.21	19
0.22	17
0.23	27
0.24	18
0.25	14
0.26	17
0.27	19
0.28	19
0.29	18
0.3	19
0.31	20
0.32	12
0.33	16
0.34	14
0.35	11
0.36	12
0.37	20
0.38	15
0.39	11
0.4	16
0.41	9
0.42	9
0.43	23
0.44	18
0.45	12
0.46	18
0.47	10
0.48	10
0.49	10
0.5	8
0.51	10
0.52	10
0.53	12
0.54	9
0.55	16
0.56	13
0.57	12
0.58	9
0.59	12
0.6	12
0.61	6
0.62	11
0.63	7
0.64	9
0.65	6
0.66	14
0.67	8
0.68	6
0.69	10
0.7	7
0.71	6
0.72	11
0.73	4
0.74	6
0.75	5
0.76	10
0.77	8
0.78	3
0.79	11
0.8	5
0.81	10
0.82	2
0.83	3
0.84	5
0.85	7
0.86	8
0.87	5
0.88	4
0.89	6
0.9	13
0.91	8
0.92	3
0.93	7
0.94	3
0.95	6
0.96	4
0.97	6
0.98	14
0.99	13
1.0	3688
