-1.0	6
-0.99	7
-0.98	2
-0.97	0
-0.96	2
-0.95	2
-0.94	2
-0.93	5
-0.92	1
-0.91	0
-0.9	1
-0.89	2
-0.88	1
-0.87	2
-0.86	0
-0.85	1
-0.84	1
-0.83	2
-0.82	3
-0.81	0
-0.8	4
-0.79	2
-0.78	1
-0.77	0
-0.76	6
-0.75	1
-0.74	3
-0.73	4
-0.72	7
-0.71	1
-0.7	5
-0.69	1
-0.68	1
-0.67	2
-0.66	3
-0.65	2
-0.64	3
-0.63	7
-0.62	3
-0.61	7
-0.6	3
-0.59	6
-0.58	5
-0.57	11
-0.56	13
-0.55	16
-0.54	20
-0.53	28
-0.52	49
-0.51	70
-0.5	126
-0.49	237
-0.48	349
-0.47	538
-0.46	706
-0.45	1097
-0.44	1374
-0.43	1772
-0.42	2200
-0.41	2440
-0.4	2692
-0.39	2813
-0.38	2774
-0.37	2660
-0.36	2544
-0.35	2407
-0.34	2060
-0.33	1809
-0.32	1622
-0.31	1308
-0.3	1119
-0.29	968
-0.28	808
-0.27	684
-0.26	566
-0.25	465
-0.24	396
-0.23	307
-0.22	267
-0.21	229
-0.2	209
-0.19	180
-0.18	133
-0.17	131
-0.16	110
-0.15	118
-0.14	83
-0.13	65
-0.12	49
-0.11	68
-0.1	50
-0.09	46
-0.08	31
-0.07	33
-0.06	23
-0.05	29
-0.04	30
-0.03	25
-0.02	25
-0.01	14
-0.0	14
0.01	18
0.02	17
0.03	22
0.04	7
0.05	16
0.06	12
0.07	12
0.08	17
0.09	11
0.1	21
0.11	16
0.12	14
0.13	6
0.14	15
0.15	15
0.16	9
0.17	8
0.18	6
0.19	6
0.2	7
0.21	6
0.22	11
0.23	9
0.24	8
0.25	7
0.26	5
0.27	4
0.28	5
0.29	7
0.3	5
0.31	5
0.32	5
0.33	7
0.34	10
0.35	1
0.36	10
0.37	12
0.38	12
0.39	3
0.4	8
0.41	6
0.42	4
0.43	5
0.44	2
0.45	5
0.46	4
0.47	9
0.48	7
0.49	3
0.5	6
0.51	6
0.52	4
0.53	3
0.54	4
0.55	5
0.56	2
0.57	8
0.58	5
0.59	5
0.6	5
0.61	6
0.62	3
0.63	5
0.64	4
0.65	4
0.66	2
0.67	9
0.68	1
0.69	5
0.7	1
0.71	1
0.72	4
0.73	2
0.74	3
0.75	6
0.76	2
0.77	3
0.78	2
0.79	5
0.8	4
0.81	3
0.82	2
0.83	3
0.84	5
0.85	3
0.86	4
0.87	1
0.88	1
0.89	2
0.9	1
0.91	2
0.92	3
0.93	3
0.94	8
0.95	3
0.96	1
0.97	7
0.98	2
0.99	3
1.0	1797
