-1.0	2
-0.99	0
-0.98	0
-0.97	0
-0.96	1
-0.95	2
-0.94	3
-0.93	0
-0.92	0
-0.91	0
-0.9	0
-0.89	0
-0.88	0
-0.87	0
-0.86	0
-0.85	1
-0.84	1
-0.83	0
-0.82	0
-0.81	1
-0.8	0
-0.79	0
-0.78	0
-0.77	1
-0.76	0
-0.75	0
-0.74	2
-0.73	2
-0.72	1
-0.71	2
-0.7	0
-0.69	0
-0.68	1
-0.67	2
-0.66	1
-0.65	4
-0.64	1
-0.63	1
-0.62	2
-0.61	1
-0.6	2
-0.59	1
-0.58	3
-0.57	4
-0.56	7
-0.55	7
-0.54	21
-0.53	19
-0.52	25
-0.51	57
-0.5	68
-0.49	100
-0.48	159
-0.47	209
-0.46	316
-0.45	421
-0.44	651
-0.43	789
-0.42	889
-0.41	1068
-0.4	1178
-0.39	1177
-0.38	1181
-0.37	1125
-0.36	1066
-0.35	961
-0.34	860
-0.33	719
-0.32	643
-0.31	545
-0.3	441
-0.29	380
-0.28	298
-0.27	248
-0.26	194
-0.25	159
-0.24	126
-0.23	145
-0.22	98
-0.21	67
-0.2	91
-0.19	58
-0.18	55
-0.17	39
-0.16	39
-0.15	36
-0.14	38
-0.13	22
-0.12	25
-0.11	19
-0.1	19
-0.09	27
-0.08	11
-0.07	10
-0.06	11
-0.05	10
-0.04	10
-0.03	6
-0.02	9
-0.01	11
-0.0	6
0.01	5
0.02	8
0.03	9
0.04	8
0.05	7
0.06	7
0.07	2
0.08	7
0.09	4
0.1	5
0.11	7
0.12	3
0.13	6
0.14	5
0.15	6
0.16	7
0.17	6
0.18	8
0.19	5
0.2	7
0.21	3
0.22	5
0.23	1
0.24	5
0.25	3
0.26	2
0.27	2
0.28	3
0.29	8
0.3	3
0.31	6
0.32	3
0.33	2
0.34	4
0.35	3
0.36	3
0.37	3
0.38	4
0.39	2
0.4	4
0.41	3
0.42	4
0.43	5
0.44	6
0.45	3
0.46	2
0.47	7
0.48	5
0.49	2
0.5	5
0.51	5
0.52	0
0.53	2
0.54	5
0.55	2
0.56	2
0.57	2
0.58	1
0.59	4
0.6	1
0.61	2
0.62	4
0.63	4
0.64	1
0.65	1
0.66	6
0.67	4
0.68	6
0.69	4
0.7	4
0.71	0
0.72	3
0.73	2
0.74	3
0.75	1
0.76	2
0.77	3
0.78	2
0.79	0
0.8	1
0.81	6
0.82	2
0.83	1
0.84	3
0.85	2
0.86	0
0.87	2
0.88	3
0.89	2
0.9	4
0.91	3
0.92	3
0.93	2
0.94	2
0.95	3
0.96	4
0.97	2
0.98	5
0.99	5
1.0	792
