-1.0	309
-0.99	171
-0.98	111
-0.97	105
-0.96	88
-0.95	94
-0.94	117
-0.93	89
-0.92	66
-0.91	70
-0.9	79
-0.89	80
-0.88	59
-0.87	66
-0.86	50
-0.85	63
-0.84	77
-0.83	44
-0.82	58
-0.81	42
-0.8	64
-0.79	55
-0.78	31
-0.77	65
-0.76	49
-0.75	50
-0.74	41
-0.73	60
-0.72	63
-0.71	36
-0.7	47
-0.69	62
-0.68	66
-0.67	72
-0.66	49
-0.65	65
-0.64	64
-0.63	51
-0.62	76
-0.61	94
-0.6	53
-0.59	91
-0.58	80
-0.57	84
-0.56	92
-0.55	99
-0.54	93
-0.53	107
-0.52	121
-0.51	115
-0.5	123
-0.49	114
-0.48	123
-0.47	132
-0.46	148
-0.45	139
-0.44	143
-0.43	124
-0.42	149
-0.41	185
-0.4	170
-0.39	195
-0.38	210
-0.37	168
-0.36	229
-0.35	218
-0.34	272
-0.33	264
-0.32	339
-0.31	290
-0.3	314
-0.29	346
-0.28	457
-0.27	456
-0.26	606
-0.25	598
-0.24	773
-0.23	957
-0.22	1415
-0.21	1979
-0.2	2875
-0.19	4154
-0.18	5842
-0.17	8932
-0.16	12972
-0.15	18848
-0.14	26795
-0.13	37095
-0.12	50534
-0.11	66423
-0.1	84695
-0.09	104445
-0.08	125037
-0.07	146287
-0.06	162114
-0.05	177612
-0.04	187232
-0.03	192029
-0.02	191100
-0.01	185380
-0.0	173428
0.01	160839
0.02	146037
0.03	129824
0.04	113220
0.05	98773
0.06	84273
0.07	71865
0.08	60514
0.09	51732
0.1	43564
0.11	37525
0.12	31575
0.13	26862
0.14	23337
0.15	20503
0.16	18438
0.17	15268
0.18	13775
0.19	11934
0.2	10507
0.21	9349
0.22	8124
0.23	7059
0.24	6728
0.25	5215
0.26	4869
0.27	4375
0.28	3911
0.29	3466
0.3	3317
0.31	2969
0.32	2648
0.33	2397
0.34	2521
0.35	2213
0.36	1890
0.37	2037
0.38	1812
0.39	1837
0.4	1856
0.41	1707
0.42	1687
0.43	1739
0.44	1564
0.45	1608
0.46	1579
0.47	1487
0.48	1405
0.49	1574
0.5	1382
0.51	1334
0.52	1480
0.53	1313
0.54	1262
0.55	1255
0.56	1230
0.57	1218
0.58	1221
0.59	1119
0.6	1121
0.61	1066
0.62	1134
0.63	1140
0.64	1104
0.65	1099
0.66	1076
0.67	1015
0.68	882
0.69	913
0.7	873
0.71	895
0.72	935
0.73	902
0.74	858
0.75	927
0.76	893
0.77	838
0.78	869
0.79	836
0.8	769
0.81	692
0.82	752
0.83	728
0.84	742
0.85	635
0.86	727
0.87	737
0.88	723
0.89	612
0.9	664
0.91	718
0.92	609
0.93	614
0.94	597
0.95	633
0.96	738
0.97	738
0.98	848
0.99	1111
1.0	148996
