-1.0	67
-0.99	49
-0.98	40
-0.97	19
-0.96	13
-0.95	16
-0.94	9
-0.93	9
-0.92	10
-0.91	17
-0.9	12
-0.89	6
-0.88	8
-0.87	7
-0.86	15
-0.85	15
-0.84	6
-0.83	23
-0.82	10
-0.81	18
-0.8	15
-0.79	21
-0.78	12
-0.77	20
-0.76	15
-0.75	20
-0.74	26
-0.73	14
-0.72	15
-0.71	13
-0.7	31
-0.69	19
-0.68	19
-0.67	42
-0.66	28
-0.65	26
-0.64	41
-0.63	36
-0.62	21
-0.61	60
-0.6	89
-0.59	75
-0.58	54
-0.57	77
-0.56	91
-0.55	162
-0.54	191
-0.53	337
-0.52	510
-0.51	830
-0.5	1350
-0.49	2234
-0.48	3126
-0.47	5035
-0.46	7107
-0.45	9864
-0.44	12548
-0.43	15081
-0.42	17805
-0.41	18727
-0.4	20325
-0.39	20394
-0.38	19398
-0.37	18428
-0.36	16100
-0.35	13785
-0.34	12004
-0.33	9916
-0.32	8045
-0.31	6264
-0.3	5088
-0.29	4126
-0.28	3305
-0.27	2685
-0.26	2090
-0.25	1778
-0.24	1572
-0.23	1237
-0.22	994
-0.21	904
-0.2	772
-0.19	680
-0.18	502
-0.17	560
-0.16	431
-0.15	376
-0.14	397
-0.13	388
-0.12	256
-0.11	275
-0.1	199
-0.09	195
-0.08	221
-0.07	207
-0.06	164
-0.05	178
-0.04	136
-0.03	132
-0.02	138
-0.01	113
-0.0	115
0.01	125
0.02	158
0.03	135
0.04	108
0.05	112
0.06	105
0.07	106
0.08	107
0.09	99
0.1	96
0.11	86
0.12	96
0.13	86
0.14	86
0.15	71
0.16	91
0.17	112
0.18	95
0.19	85
0.2	99
0.21	97
0.22	101
0.23	80
0.24	70
0.25	62
0.26	65
0.27	93
0.28	82
0.29	91
0.3	64
0.31	75
0.32	55
0.33	74
0.34	62
0.35	77
0.36	68
0.37	84
0.38	63
0.39	50
0.4	64
0.41	71
0.42	56
0.43	54
0.44	54
0.45	51
0.46	51
0.47	52
0.48	67
0.49	29
0.5	59
0.51	71
0.52	41
0.53	59
0.54	41
0.55	53
0.56	57
0.57	54
0.58	49
0.59	52
0.6	42
0.61	41
0.62	38
0.63	36
0.64	49
0.65	44
0.66	37
0.67	44
0.68	53
0.69	38
0.7	33
0.71	43
0.72	36
0.73	51
0.74	46
0.75	45
0.76	43
0.77	37
0.78	34
0.79	31
0.8	40
0.81	28
0.82	38
0.83	39
0.84	29
0.85	36
0.86	55
0.87	36
0.88	40
0.89	36
0.9	52
0.91	22
0.92	37
0.93	39
0.94	32
0.95	42
0.96	54
0.97	65
0.98	55
0.99	61
1.0	12809
