-1.0	13
-0.99	9
-0.98	3
-0.97	1
-0.96	2
-0.95	2
-0.94	1
-0.93	0
-0.92	6
-0.91	2
-0.9	4
-0.89	2
-0.88	5
-0.87	1
-0.86	3
-0.85	2
-0.84	2
-0.83	3
-0.82	1
-0.81	2
-0.8	3
-0.79	3
-0.78	4
-0.77	2
-0.76	5
-0.75	3
-0.74	2
-0.73	0
-0.72	3
-0.71	2
-0.7	6
-0.69	5
-0.68	2
-0.67	5
-0.66	2
-0.65	6
-0.64	6
-0.63	9
-0.62	9
-0.61	7
-0.6	5
-0.59	9
-0.58	12
-0.57	19
-0.56	16
-0.55	20
-0.54	34
-0.53	52
-0.52	94
-0.51	142
-0.5	262
-0.49	403
-0.48	597
-0.47	910
-0.46	1241
-0.45	1771
-0.44	2170
-0.43	2661
-0.42	3017
-0.41	3268
-0.4	3478
-0.39	3377
-0.38	3240
-0.37	3000
-0.36	2741
-0.35	2375
-0.34	2024
-0.33	1652
-0.32	1424
-0.31	1123
-0.3	824
-0.29	678
-0.28	553
-0.27	454
-0.26	325
-0.25	272
-0.24	221
-0.23	189
-0.22	167
-0.21	103
-0.2	122
-0.19	95
-0.18	76
-0.17	82
-0.16	51
-0.15	65
-0.14	39
-0.13	43
-0.12	34
-0.11	27
-0.1	29
-0.09	26
-0.08	27
-0.07	36
-0.06	36
-0.05	30
-0.04	23
-0.03	22
-0.02	16
-0.01	21
-0.0	19
0.01	16
0.02	14
0.03	27
0.04	17
0.05	13
0.06	14
0.07	17
0.08	12
0.09	8
0.1	10
0.11	10
0.12	13
0.13	9
0.14	13
0.15	7
0.16	15
0.17	13
0.18	12
0.19	16
0.2	7
0.21	11
0.22	8
0.23	14
0.24	14
0.25	6
0.26	7
0.27	9
0.28	6
0.29	8
0.3	9
0.31	7
0.32	8
0.33	5
0.34	10
0.35	8
0.36	4
0.37	11
0.38	9
0.39	7
0.4	13
0.41	6
0.42	4
0.43	7
0.44	2
0.45	8
0.46	7
0.47	5
0.48	6
0.49	4
0.5	8
0.51	8
0.52	6
0.53	2
0.54	3
0.55	6
0.56	9
0.57	5
0.58	6
0.59	3
0.6	4
0.61	10
0.62	5
0.63	3
0.64	5
0.65	5
0.66	6
0.67	3
0.68	10
0.69	6
0.7	8
0.71	5
0.72	1
0.73	6
0.74	5
0.75	8
0.76	3
0.77	3
0.78	2
0.79	4
0.8	7
0.81	5
0.82	4
0.83	8
0.84	6
0.85	2
0.86	4
0.87	5
0.88	6
0.89	5
0.9	2
0.91	1
0.92	4
0.93	4
0.94	5
0.95	1
0.96	7
0.97	2
0.98	8
0.99	8
1.0	2101
