-1.0	13
-0.99	5
-0.98	7
-0.97	8
-0.96	6
-0.95	4
-0.94	2
-0.93	5
-0.92	2
-0.91	3
-0.9	7
-0.89	2
-0.88	4
-0.87	3
-0.86	4
-0.85	2
-0.84	4
-0.83	1
-0.82	2
-0.81	3
-0.8	4
-0.79	0
-0.78	8
-0.77	2
-0.76	0
-0.75	8
-0.74	5
-0.73	5
-0.72	7
-0.71	12
-0.7	6
-0.69	5
-0.68	11
-0.67	8
-0.66	10
-0.65	6
-0.64	11
-0.63	12
-0.62	5
-0.61	20
-0.6	19
-0.59	9
-0.58	14
-0.57	14
-0.56	20
-0.55	27
-0.54	38
-0.53	72
-0.52	124
-0.51	176
-0.5	264
-0.49	454
-0.48	703
-0.47	1126
-0.46	1604
-0.45	2144
-0.44	2969
-0.43	3480
-0.42	4232
-0.41	4742
-0.4	5230
-0.39	5329
-0.38	5181
-0.37	4972
-0.36	4626
-0.35	4106
-0.34	3571
-0.33	3141
-0.32	2663
-0.31	2126
-0.3	1817
-0.29	1430
-0.28	1222
-0.27	955
-0.26	766
-0.25	654
-0.24	550
-0.23	465
-0.22	406
-0.21	351
-0.2	266
-0.19	212
-0.18	184
-0.17	163
-0.16	141
-0.15	126
-0.14	119
-0.13	89
-0.12	99
-0.11	75
-0.1	71
-0.09	60
-0.08	57
-0.07	70
-0.06	55
-0.05	45
-0.04	44
-0.03	40
-0.02	44
-0.01	27
-0.0	28
0.01	27
0.02	38
0.03	19
0.04	30
0.05	28
0.06	35
0.07	32
0.08	27
0.09	26
0.1	25
0.11	24
0.12	24
0.13	23
0.14	23
0.15	17
0.16	20
0.17	21
0.18	16
0.19	25
0.2	26
0.21	16
0.22	19
0.23	21
0.24	18
0.25	19
0.26	19
0.27	19
0.28	17
0.29	22
0.3	19
0.31	19
0.32	12
0.33	14
0.34	19
0.35	13
0.36	15
0.37	11
0.38	15
0.39	12
0.4	16
0.41	14
0.42	9
0.43	9
0.44	15
0.45	14
0.46	16
0.47	13
0.48	11
0.49	12
0.5	6
0.51	7
0.52	8
0.53	12
0.54	14
0.55	16
0.56	12
0.57	8
0.58	10
0.59	10
0.6	8
0.61	7
0.62	9
0.63	12
0.64	6
0.65	12
0.66	9
0.67	12
0.68	5
0.69	8
0.7	8
0.71	12
0.72	4
0.73	6
0.74	7
0.75	6
0.76	6
0.77	8
0.78	7
0.79	12
0.8	13
0.81	10
0.82	2
0.83	7
0.84	5
0.85	10
0.86	2
0.87	2
0.88	5
0.89	15
0.9	6
0.91	4
0.92	6
0.93	7
0.94	10
0.95	9
0.96	9
0.97	10
0.98	12
0.99	17
1.0	3455
