-1.0	2086
-0.99	1132
-0.98	615
-0.97	657
-0.96	620
-0.95	561
-0.94	640
-0.93	481
-0.92	351
-0.91	445
-0.9	490
-0.89	353
-0.88	300
-0.87	354
-0.86	333
-0.85	327
-0.84	329
-0.83	253
-0.82	335
-0.81	271
-0.8	304
-0.79	315
-0.78	215
-0.77	341
-0.76	256
-0.75	381
-0.74	219
-0.73	263
-0.72	264
-0.71	243
-0.7	269
-0.69	349
-0.68	337
-0.67	341
-0.66	302
-0.65	363
-0.64	386
-0.63	380
-0.62	431
-0.61	467
-0.6	338
-0.59	456
-0.58	385
-0.57	476
-0.56	451
-0.55	431
-0.54	510
-0.53	476
-0.52	545
-0.51	591
-0.5	520
-0.49	546
-0.48	722
-0.47	793
-0.46	785
-0.45	645
-0.44	740
-0.43	673
-0.42	753
-0.41	957
-0.4	959
-0.39	917
-0.38	1077
-0.37	959
-0.36	1023
-0.35	1165
-0.34	1404
-0.33	1362
-0.32	1703
-0.31	1652
-0.3	1873
-0.29	1919
-0.28	2444
-0.27	2310
-0.26	3133
-0.25	3336
-0.24	4331
-0.23	5554
-0.22	8016
-0.21	11508
-0.2	16308
-0.19	24650
-0.18	35964
-0.17	54323
-0.16	79966
-0.15	115276
-0.14	163336
-0.13	224933
-0.12	300989
-0.11	393958
-0.1	496476
-0.09	607891
-0.08	712528
-0.07	821186
-0.06	902517
-0.05	970900
-0.04	1011806
-0.03	1021886
-0.02	1002086
-0.01	958244
-0.0	889094
0.01	816496
0.02	729448
0.03	641976
0.04	555618
0.05	474842
0.06	403172
0.07	339557
0.08	283344
0.09	237229
0.1	197511
0.11	167406
0.12	138463
0.13	116023
0.14	97435
0.15	83599
0.16	71698
0.17	59650
0.18	51780
0.19	43699
0.2	37545
0.21	32735
0.22	28168
0.23	24437
0.24	22239
0.25	18387
0.26	16702
0.27	14798
0.28	13135
0.29	12151
0.3	11599
0.31	10196
0.32	9628
0.33	8841
0.34	8814
0.35	8066
0.36	6987
0.37	7237
0.38	6742
0.39	6499
0.4	6617
0.41	6114
0.42	5901
0.43	6018
0.44	5552
0.45	5416
0.46	5131
0.47	5084
0.48	4509
0.49	4736
0.5	4560
0.51	4362
0.52	4822
0.53	4181
0.54	4219
0.55	4015
0.56	3981
0.57	3837
0.58	4052
0.59	3726
0.6	3625
0.61	3509
0.62	3666
0.63	3503
0.64	3751
0.65	3539
0.66	3395
0.67	3062
0.68	2820
0.69	2905
0.7	2929
0.71	2930
0.72	2907
0.73	2945
0.74	2871
0.75	2873
0.76	2934
0.77	2484
0.78	2806
0.79	2622
0.8	2292
0.81	2565
0.82	2495
0.83	2021
0.84	2322
0.85	2102
0.86	2243
0.87	2161
0.88	2178
0.89	1823
0.9	1911
0.91	2149
0.92	2020
0.93	1977
0.94	2055
0.95	2076
0.96	2309
0.97	2145
0.98	2625
0.99	3459
1.0	720359
