-1.0	311
-0.99	176
-0.98	99
-0.97	121
-0.96	114
-0.95	100
-0.94	124
-0.93	82
-0.92	55
-0.91	93
-0.9	92
-0.89	64
-0.88	48
-0.87	67
-0.86	51
-0.85	58
-0.84	80
-0.83	55
-0.82	47
-0.81	44
-0.8	62
-0.79	56
-0.78	29
-0.77	63
-0.76	45
-0.75	76
-0.74	51
-0.73	53
-0.72	44
-0.71	45
-0.7	38
-0.69	80
-0.68	72
-0.67	82
-0.66	60
-0.65	50
-0.64	76
-0.63	81
-0.62	93
-0.61	96
-0.6	65
-0.59	109
-0.58	56
-0.57	94
-0.56	94
-0.55	96
-0.54	92
-0.53	96
-0.52	134
-0.51	115
-0.5	122
-0.49	85
-0.48	131
-0.47	131
-0.46	164
-0.45	138
-0.44	152
-0.43	146
-0.42	142
-0.41	172
-0.4	180
-0.39	187
-0.38	242
-0.37	180
-0.36	237
-0.35	208
-0.34	278
-0.33	266
-0.32	314
-0.31	312
-0.3	371
-0.29	348
-0.28	478
-0.27	467
-0.26	575
-0.25	661
-0.24	785
-0.23	1024
-0.22	1439
-0.21	1948
-0.2	2790
-0.19	4155
-0.18	5812
-0.17	8969
-0.16	13039
-0.15	18875
-0.14	27079
-0.13	36871
-0.12	50549
-0.11	66370
-0.1	84468
-0.09	105270
-0.08	125683
-0.07	145392
-0.06	162828
-0.05	176908
-0.04	186257
-0.03	191678
-0.02	191126
-0.01	185075
-0.0	174051
0.01	161634
0.02	145573
0.03	130298
0.04	113453
0.05	98318
0.06	84593
0.07	71419
0.08	60541
0.09	51351
0.1	43691
0.11	37472
0.12	31878
0.13	27288
0.14	23271
0.15	20622
0.16	18140
0.17	15376
0.18	13610
0.19	11954
0.2	10283
0.21	9159
0.22	8146
0.23	7088
0.24	6445
0.25	5381
0.26	4802
0.27	4221
0.28	3843
0.29	3373
0.3	3262
0.31	2965
0.32	2753
0.33	2461
0.34	2563
0.35	2165
0.36	1974
0.37	2060
0.38	1813
0.39	1929
0.4	1843
0.41	1695
0.42	1729
0.43	1770
0.44	1644
0.45	1590
0.46	1553
0.47	1505
0.48	1345
0.49	1438
0.5	1409
0.51	1366
0.52	1462
0.53	1300
0.54	1343
0.55	1197
0.56	1275
0.57	1243
0.58	1272
0.59	1170
0.6	1157
0.61	1122
0.62	1262
0.63	1122
0.64	1162
0.65	1170
0.66	1100
0.67	955
0.68	952
0.69	911
0.7	937
0.71	944
0.72	935
0.73	940
0.74	891
0.75	934
0.76	930
0.77	800
0.78	926
0.79	854
0.8	722
0.81	833
0.82	831
0.83	688
0.84	761
0.85	708
0.86	724
0.87	747
0.88	717
0.89	550
0.9	603
0.91	701
0.92	670
0.93	608
0.94	640
0.95	707
0.96	727
0.97	687
0.98	864
0.99	1091
1.0	149652
