-1.0	16
-0.99	10
-0.98	6
-0.97	5
-0.96	7
-0.95	5
-0.94	8
-0.93	6
-0.92	5
-0.91	3
-0.9	9
-0.89	2
-0.88	0
-0.87	1
-0.86	2
-0.85	3
-0.84	5
-0.83	7
-0.82	4
-0.81	6
-0.8	2
-0.79	6
-0.78	6
-0.77	8
-0.76	7
-0.75	6
-0.74	5
-0.73	11
-0.72	9
-0.71	5
-0.7	11
-0.69	11
-0.68	8
-0.67	12
-0.66	8
-0.65	23
-0.64	13
-0.63	9
-0.62	18
-0.61	12
-0.6	19
-0.59	25
-0.58	35
-0.57	21
-0.56	32
-0.55	51
-0.54	71
-0.53	102
-0.52	157
-0.51	269
-0.5	449
-0.49	724
-0.48	1049
-0.47	1692
-0.46	2288
-0.45	3041
-0.44	4098
-0.43	4986
-0.42	5818
-0.41	6418
-0.4	6753
-0.39	7023
-0.38	6703
-0.37	6351
-0.36	5680
-0.35	4896
-0.34	4317
-0.33	3539
-0.32	2850
-0.31	2530
-0.3	1840
-0.29	1613
-0.28	1186
-0.27	965
-0.26	835
-0.25	637
-0.24	558
-0.23	443
-0.22	385
-0.21	303
-0.2	285
-0.19	256
-0.18	196
-0.17	203
-0.16	167
-0.15	154
-0.14	142
-0.13	123
-0.12	106
-0.11	75
-0.1	98
-0.09	85
-0.08	69
-0.07	61
-0.06	64
-0.05	56
-0.04	59
-0.03	64
-0.02	65
-0.01	50
-0.0	48
0.01	44
0.02	42
0.03	40
0.04	32
0.05	28
0.06	37
0.07	32
0.08	27
0.09	45
0.1	32
0.11	31
0.12	27
0.13	25
0.14	30
0.15	31
0.16	34
0.17	33
0.18	33
0.19	25
0.2	30
0.21	29
0.22	25
0.23	16
0.24	21
0.25	15
0.26	24
0.27	27
0.28	20
0.29	27
0.3	24
0.31	32
0.32	22
0.33	20
0.34	20
0.35	22
0.36	27
0.37	18
0.38	24
0.39	20
0.4	21
0.41	17
0.42	19
0.43	22
0.44	19
0.45	14
0.46	15
0.47	19
0.48	16
0.49	14
0.5	12
0.51	16
0.52	19
0.53	21
0.54	17
0.55	15
0.56	19
0.57	12
0.58	11
0.59	9
0.6	15
0.61	9
0.62	21
0.63	13
0.64	12
0.65	12
0.66	9
0.67	16
0.68	27
0.69	15
0.7	8
0.71	11
0.72	16
0.73	9
0.74	13
0.75	11
0.76	10
0.77	11
0.78	10
0.79	7
0.8	12
0.81	9
0.82	5
0.83	12
0.84	12
0.85	10
0.86	9
0.87	6
0.88	6
0.89	14
0.9	10
0.91	11
0.92	10
0.93	10
0.94	8
0.95	12
0.96	9
0.97	13
0.98	8
0.99	31
1.0	4425
