-1.0	1463
-0.99	759
-0.98	487
-0.97	489
-0.96	420
-0.95	409
-0.94	472
-0.93	364
-0.92	242
-0.91	281
-0.9	389
-0.89	255
-0.88	216
-0.87	228
-0.86	269
-0.85	221
-0.84	252
-0.83	170
-0.82	228
-0.81	167
-0.8	247
-0.79	234
-0.78	163
-0.77	236
-0.76	134
-0.75	298
-0.74	168
-0.73	201
-0.72	210
-0.71	177
-0.7	208
-0.69	238
-0.68	252
-0.67	261
-0.66	226
-0.65	262
-0.64	266
-0.63	281
-0.62	274
-0.61	322
-0.6	244
-0.59	289
-0.58	281
-0.57	290
-0.56	361
-0.55	309
-0.54	392
-0.53	293
-0.52	408
-0.51	389
-0.5	416
-0.49	343
-0.48	503
-0.47	499
-0.46	571
-0.45	479
-0.44	544
-0.43	484
-0.42	461
-0.41	600
-0.4	658
-0.39	629
-0.38	815
-0.37	654
-0.36	754
-0.35	739
-0.34	909
-0.33	926
-0.32	1224
-0.31	1152
-0.3	1270
-0.29	1407
-0.28	1611
-0.27	1552
-0.26	2069
-0.25	2195
-0.24	2857
-0.23	3574
-0.22	5048
-0.21	6888
-0.2	10089
-0.19	14847
-0.18	21334
-0.17	32384
-0.16	47886
-0.15	69682
-0.14	99333
-0.13	138419
-0.12	186788
-0.11	248056
-0.1	315770
-0.09	392791
-0.08	464824
-0.07	545065
-0.06	608303
-0.05	662346
-0.04	700678
-0.03	718573
-0.02	717317
-0.01	694346
-0.0	658652
0.01	615744
0.02	560813
0.03	505449
0.04	446720
0.05	388312
0.06	338214
0.07	290028
0.08	246613
0.09	211949
0.1	179104
0.11	156174
0.12	131229
0.13	111193
0.14	93922
0.15	82978
0.16	70264
0.17	59768
0.18	51581
0.19	44006
0.2	37437
0.21	32819
0.22	28047
0.23	24431
0.24	22271
0.25	18107
0.26	16024
0.27	14118
0.28	12201
0.29	10711
0.3	9998
0.31	8913
0.32	8250
0.33	7367
0.34	7683
0.35	6638
0.36	5880
0.37	5890
0.38	5399
0.39	5242
0.4	5309
0.41	4904
0.42	4734
0.43	4796
0.44	4392
0.45	4350
0.46	3973
0.47	3914
0.48	3484
0.49	3691
0.5	3444
0.51	3316
0.52	3644
0.53	3186
0.54	3249
0.55	2944
0.56	3084
0.57	2961
0.58	2980
0.59	2744
0.6	2785
0.61	2585
0.62	2885
0.63	2518
0.64	2787
0.65	2615
0.66	2459
0.67	2275
0.68	2039
0.69	2124
0.7	2213
0.71	2165
0.72	2180
0.73	2081
0.74	2017
0.75	2058
0.76	2115
0.77	1914
0.78	2034
0.79	1989
0.8	1801
0.81	1899
0.82	1818
0.83	1542
0.84	1697
0.85	1450
0.86	1676
0.87	1599
0.88	1617
0.89	1284
0.9	1445
0.91	1527
0.92	1400
0.93	1452
0.94	1410
0.95	1442
0.96	1570
0.97	1508
0.98	1819
0.99	2407
1.0	525243
