-1.0	3483
-0.99	1687
-0.98	948
-0.97	907
-0.96	849
-0.95	842
-0.94	941
-0.93	798
-0.92	541
-0.91	507
-0.9	749
-0.89	548
-0.88	349
-0.87	507
-0.86	512
-0.85	453
-0.84	526
-0.83	336
-0.82	450
-0.81	414
-0.8	557
-0.79	430
-0.78	378
-0.77	512
-0.76	334
-0.75	566
-0.74	321
-0.73	403
-0.72	428
-0.71	415
-0.7	392
-0.69	516
-0.68	523
-0.67	596
-0.66	575
-0.65	584
-0.64	602
-0.63	494
-0.62	699
-0.61	687
-0.6	525
-0.59	718
-0.58	561
-0.57	711
-0.56	706
-0.55	609
-0.54	723
-0.53	708
-0.52	882
-0.51	894
-0.5	865
-0.49	880
-0.48	1143
-0.47	1187
-0.46	1334
-0.45	1189
-0.44	1168
-0.43	1059
-0.42	1173
-0.41	1430
-0.4	1456
-0.39	1425
-0.38	1915
-0.37	1516
-0.36	1690
-0.35	1779
-0.34	2256
-0.33	2197
-0.32	2727
-0.31	2771
-0.3	3103
-0.29	3212
-0.28	3946
-0.27	4001
-0.26	5420
-0.25	5976
-0.24	8187
-0.23	10346
-0.22	14946
-0.21	22020
-0.2	31530
-0.19	47163
-0.18	68029
-0.17	103234
-0.16	149262
-0.15	209133
-0.14	294036
-0.13	396636
-0.12	519255
-0.11	664156
-0.1	817615
-0.09	981179
-0.08	1124696
-0.07	1262006
-0.06	1354140
-0.05	1413840
-0.04	1434667
-0.03	1408936
-0.02	1342007
-0.01	1250169
-0.0	1127914
0.01	1004843
0.02	871324
0.03	745083
0.04	624773
0.05	522177
0.06	430964
0.07	354499
0.08	289521
0.09	237271
0.1	194557
0.11	163802
0.12	135489
0.13	113326
0.14	95191
0.15	82331
0.16	70030
0.17	58844
0.18	51510
0.19	43836
0.2	37342
0.21	34060
0.22	29547
0.23	26118
0.24	24135
0.25	20457
0.26	19646
0.27	17172
0.28	15765
0.29	14963
0.3	14405
0.31	13165
0.32	12560
0.33	11867
0.34	11361
0.35	11026
0.36	9695
0.37	9900
0.38	9118
0.39	9294
0.4	9128
0.41	8322
0.42	8423
0.43	8645
0.44	7624
0.45	8030
0.46	7281
0.47	7185
0.48	6714
0.49	7385
0.5	6746
0.51	6600
0.52	7108
0.53	6186
0.54	6658
0.55	6440
0.56	6220
0.57	6019
0.58	6402
0.59	5774
0.6	5575
0.61	5350
0.62	6127
0.63	5607
0.64	5746
0.65	5794
0.66	5551
0.67	5143
0.68	4904
0.69	4684
0.7	4733
0.71	4822
0.72	4816
0.73	4938
0.74	4795
0.75	5081
0.76	4803
0.77	4197
0.78	4717
0.79	4388
0.8	4227
0.81	4258
0.82	4436
0.83	3729
0.84	4028
0.85	3766
0.86	4043
0.87	3931
0.88	3981
0.89	3415
0.9	3593
0.91	3688
0.92	3344
0.93	3466
0.94	3471
0.95	3518
0.96	3938
0.97	3762
0.98	4465
0.99	5983
1.0	1046431
