-1.0	19
-0.99	11
-0.98	3
-0.97	4
-0.96	3
-0.95	3
-0.94	2
-0.93	4
-0.92	3
-0.91	2
-0.9	0
-0.89	6
-0.88	3
-0.87	3
-0.86	1
-0.85	2
-0.84	5
-0.83	4
-0.82	2
-0.81	4
-0.8	5
-0.79	7
-0.78	2
-0.77	3
-0.76	7
-0.75	6
-0.74	4
-0.73	7
-0.72	7
-0.71	5
-0.7	6
-0.69	8
-0.68	6
-0.67	9
-0.66	4
-0.65	14
-0.64	5
-0.63	8
-0.62	12
-0.61	6
-0.6	14
-0.59	14
-0.58	14
-0.57	19
-0.56	35
-0.55	30
-0.54	47
-0.53	81
-0.52	128
-0.51	209
-0.5	330
-0.49	535
-0.48	817
-0.47	1323
-0.46	1839
-0.45	2646
-0.44	3413
-0.43	4173
-0.42	4917
-0.41	5465
-0.4	5883
-0.39	5993
-0.38	5796
-0.37	5491
-0.36	4948
-0.35	4412
-0.34	3833
-0.33	3133
-0.32	2580
-0.31	2099
-0.3	1657
-0.29	1357
-0.28	1160
-0.27	881
-0.26	714
-0.25	574
-0.24	468
-0.23	435
-0.22	360
-0.21	308
-0.2	249
-0.19	206
-0.18	183
-0.17	160
-0.16	125
-0.15	123
-0.14	110
-0.13	77
-0.12	69
-0.11	74
-0.1	58
-0.09	76
-0.08	74
-0.07	65
-0.06	52
-0.05	48
-0.04	52
-0.03	53
-0.02	28
-0.01	45
-0.0	36
0.01	37
0.02	37
0.03	39
0.04	28
0.05	35
0.06	29
0.07	31
0.08	26
0.09	29
0.1	26
0.11	28
0.12	27
0.13	33
0.14	26
0.15	27
0.16	22
0.17	22
0.18	17
0.19	21
0.2	24
0.21	19
0.22	23
0.23	25
0.24	14
0.25	20
0.26	17
0.27	22
0.28	9
0.29	19
0.3	12
0.31	16
0.32	16
0.33	18
0.34	17
0.35	11
0.36	18
0.37	23
0.38	11
0.39	20
0.4	22
0.41	13
0.42	19
0.43	23
0.44	11
0.45	16
0.46	13
0.47	18
0.48	10
0.49	18
0.5	15
0.51	16
0.52	11
0.53	10
0.54	20
0.55	11
0.56	8
0.57	20
0.58	15
0.59	14
0.6	13
0.61	9
0.62	14
0.63	18
0.64	10
0.65	13
0.66	9
0.67	14
0.68	13
0.69	7
0.7	12
0.71	13
0.72	6
0.73	14
0.74	14
0.75	14
0.76	6
0.77	12
0.78	9
0.79	10
0.8	10
0.81	10
0.82	12
0.83	9
0.84	7
0.85	4
0.86	11
0.87	6
0.88	7
0.89	8
0.9	9
0.91	7
0.92	8
0.93	7
0.94	8
0.95	14
0.96	10
0.97	10
0.98	10
0.99	18
1.0	3923
