-1.0	4584
-0.99	2091
-0.98	1148
-0.97	948
-0.96	912
-0.95	997
-0.94	1014
-0.93	847
-0.92	588
-0.91	588
-0.9	757
-0.89	671
-0.88	392
-0.87	650
-0.86	463
-0.85	550
-0.84	575
-0.83	415
-0.82	441
-0.81	489
-0.8	543
-0.79	412
-0.78	386
-0.77	542
-0.76	432
-0.75	654
-0.74	371
-0.73	440
-0.72	456
-0.71	454
-0.7	432
-0.69	623
-0.68	651
-0.67	555
-0.66	615
-0.65	574
-0.64	634
-0.63	550
-0.62	746
-0.61	785
-0.6	590
-0.59	804
-0.58	529
-0.57	895
-0.56	789
-0.55	723
-0.54	776
-0.53	862
-0.52	941
-0.51	865
-0.5	1035
-0.49	975
-0.48	1316
-0.47	1371
-0.46	1492
-0.45	1372
-0.44	1270
-0.43	1324
-0.42	1237
-0.41	1605
-0.4	1615
-0.39	1556
-0.38	2104
-0.37	1801
-0.36	1892
-0.35	1911
-0.34	2628
-0.33	2494
-0.32	3028
-0.31	3077
-0.3	3572
-0.29	3676
-0.28	4720
-0.27	5029
-0.26	6739
-0.25	7434
-0.24	11187
-0.23	14016
-0.22	21180
-0.21	31151
-0.2	44379
-0.19	67029
-0.18	96222
-0.17	143777
-0.16	205075
-0.15	284669
-0.14	391724
-0.13	519888
-0.12	670059
-0.11	840801
-0.1	1010373
-0.09	1192142
-0.08	1335862
-0.07	1467582
-0.06	1539190
-0.05	1576311
-0.04	1561938
-0.03	1501860
-0.02	1398847
-0.01	1271775
-0.0	1124415
0.01	977830
0.02	830813
0.03	693517
0.04	570466
0.05	469543
0.06	379737
0.07	309705
0.08	247968
0.09	200853
0.1	165638
0.11	136297
0.12	114895
0.13	95757
0.14	80686
0.15	69605
0.16	60582
0.17	52251
0.18	46056
0.19	40381
0.2	35119
0.21	32210
0.22	28454
0.23	26090
0.24	24482
0.25	20837
0.26	20454
0.27	18278
0.28	16809
0.29	16093
0.3	15617
0.31	14701
0.32	13977
0.33	13064
0.34	12504
0.35	12566
0.36	11054
0.37	11114
0.38	10642
0.39	10422
0.4	10998
0.41	9744
0.42	10212
0.43	10389
0.44	9210
0.45	9448
0.46	8981
0.47	8716
0.48	8169
0.49	9160
0.5	8368
0.51	8068
0.52	8764
0.53	7696
0.54	8422
0.55	8003
0.56	7764
0.57	7625
0.58	8232
0.59	7648
0.6	7290
0.61	6914
0.62	7745
0.63	7116
0.64	7604
0.65	7698
0.66	7160
0.67	6461
0.68	6271
0.69	6348
0.7	6204
0.71	6557
0.72	6272
0.73	6578
0.74	6408
0.75	6677
0.76	6462
0.77	5545
0.78	6434
0.79	6152
0.8	5453
0.81	6022
0.82	6097
0.83	5032
0.84	5485
0.85	5344
0.86	5562
0.87	5566
0.88	5499
0.89	4731
0.9	4821
0.91	5220
0.92	4864
0.93	4956
0.94	4930
0.95	5185
0.96	5623
0.97	5538
0.98	6853
0.99	9130
1.0	1154878
