-1.0	4
-0.99	3
-0.98	0
-0.97	1
-0.96	0
-0.95	1
-0.94	0
-0.93	0
-0.92	0
-0.91	0
-0.9	0
-0.89	0
-0.88	0
-0.87	1
-0.86	0
-0.85	1
-0.84	1
-0.83	0
-0.82	1
-0.81	0
-0.8	0
-0.79	0
-0.78	1
-0.77	0
-0.76	0
-0.75	0
-0.74	1
-0.73	0
-0.72	0
-0.71	0
-0.7	0
-0.69	2
-0.68	0
-0.67	1
-0.66	3
-0.65	0
-0.64	0
-0.63	1
-0.62	0
-0.61	2
-0.6	0
-0.59	5
-0.58	1
-0.57	0
-0.56	1
-0.55	1
-0.54	3
-0.53	3
-0.52	12
-0.51	15
-0.5	13
-0.49	37
-0.48	93
-0.47	91
-0.46	124
-0.45	193
-0.44	268
-0.43	312
-0.42	428
-0.41	466
-0.4	503
-0.39	502
-0.38	629
-0.37	567
-0.36	560
-0.35	569
-0.34	521
-0.33	449
-0.32	392
-0.31	342
-0.3	299
-0.29	281
-0.28	242
-0.27	194
-0.26	185
-0.25	178
-0.24	165
-0.23	115
-0.22	105
-0.21	96
-0.2	119
-0.19	78
-0.18	80
-0.17	65
-0.16	52
-0.15	41
-0.14	54
-0.13	31
-0.12	38
-0.11	32
-0.1	28
-0.09	25
-0.08	15
-0.07	15
-0.06	15
-0.05	18
-0.04	14
-0.03	14
-0.02	17
-0.01	4
-0.0	8
0.01	6
0.02	10
0.03	5
0.04	8
0.05	10
0.06	4
0.07	4
0.08	11
0.09	7
0.1	7
0.11	5
0.12	6
0.13	11
0.14	7
0.15	10
0.16	4
0.17	6
0.18	2
0.19	6
0.2	0
0.21	2
0.22	6
0.23	7
0.24	7
0.25	6
0.26	2
0.27	3
0.28	1
0.29	4
0.3	3
0.31	2
0.32	3
0.33	4
0.34	5
0.35	2
0.36	6
0.37	0
0.38	6
0.39	2
0.4	6
0.41	2
0.42	3
0.43	3
0.44	2
0.45	2
0.46	3
0.47	0
0.48	1
0.49	1
0.5	5
0.51	1
0.52	3
0.53	1
0.54	2
0.55	1
0.56	0
0.57	7
0.58	5
0.59	3
0.6	1
0.61	4
0.62	3
0.63	2
0.64	1
0.65	2
0.66	1
0.67	0
0.68	2
0.69	3
0.7	4
0.71	2
0.72	1
0.73	1
0.74	2
0.75	2
0.76	5
0.77	0
0.78	2
0.79	0
0.8	0
0.81	1
0.82	3
0.83	1
0.84	0
0.85	0
0.86	5
0.87	2
0.88	1
0.89	3
0.9	0
0.91	4
0.92	2
0.93	0
0.94	4
0.95	0
0.96	0
0.97	1
0.98	3
0.99	1
1.0	446
