-1.0	4361
-0.99	1964
-0.98	1090
-0.97	929
-0.96	974
-0.95	982
-0.94	935
-0.93	757
-0.92	578
-0.91	590
-0.9	790
-0.89	559
-0.88	431
-0.87	595
-0.86	518
-0.85	486
-0.84	576
-0.83	415
-0.82	408
-0.81	452
-0.8	615
-0.79	476
-0.78	369
-0.77	538
-0.76	456
-0.75	627
-0.74	352
-0.73	417
-0.72	438
-0.71	460
-0.7	429
-0.69	612
-0.68	644
-0.67	685
-0.66	548
-0.65	517
-0.64	572
-0.63	577
-0.62	696
-0.61	751
-0.6	601
-0.59	847
-0.58	571
-0.57	802
-0.56	767
-0.55	729
-0.54	878
-0.53	805
-0.52	980
-0.51	861
-0.5	968
-0.49	958
-0.48	1309
-0.47	1272
-0.46	1374
-0.45	1409
-0.44	1282
-0.43	1370
-0.42	1226
-0.41	1588
-0.4	1610
-0.39	1518
-0.38	1986
-0.37	1629
-0.36	1806
-0.35	1894
-0.34	2555
-0.33	2451
-0.32	3302
-0.31	3175
-0.3	3673
-0.29	3772
-0.28	4823
-0.27	5093
-0.26	6908
-0.25	7690
-0.24	11345
-0.23	14146
-0.22	20818
-0.21	31363
-0.2	45080
-0.19	66545
-0.18	96173
-0.17	142932
-0.16	205227
-0.15	285859
-0.14	391880
-0.13	517478
-0.12	668625
-0.11	840155
-0.1	1014917
-0.09	1190942
-0.08	1336579
-0.07	1466522
-0.06	1542724
-0.05	1574140
-0.04	1562109
-0.03	1501827
-0.02	1397867
-0.01	1271258
-0.0	1123850
0.01	978599
0.02	830963
0.03	697230
0.04	572383
0.05	470451
0.06	380510
0.07	308129
0.08	247835
0.09	200248
0.1	164534
0.11	137106
0.12	114085
0.13	95503
0.14	81067
0.15	69999
0.16	61268
0.17	51333
0.18	45664
0.19	40407
0.2	34735
0.21	31920
0.22	28285
0.23	25606
0.24	24460
0.25	20763
0.26	20157
0.27	18336
0.28	16565
0.29	16121
0.3	15688
0.31	14754
0.32	13872
0.33	13093
0.34	12603
0.35	12504
0.36	11093
0.37	11187
0.38	10310
0.39	10327
0.4	10418
0.41	9650
0.42	9812
0.43	9916
0.44	9033
0.45	9164
0.46	8219
0.47	8545
0.48	7951
0.49	8954
0.5	8102
0.51	8102
0.52	8943
0.53	7357
0.54	8285
0.55	7815
0.56	7703
0.57	7448
0.58	7978
0.59	7280
0.6	7094
0.61	6648
0.62	7752
0.63	7251
0.64	7418
0.65	7383
0.66	7196
0.67	6848
0.68	6373
0.69	5996
0.7	5732
0.71	6426
0.72	6420
0.73	6362
0.74	6443
0.75	6785
0.76	6463
0.77	5766
0.78	6236
0.79	5942
0.8	5670
0.81	5491
0.82	5998
0.83	5102
0.84	5204
0.85	5080
0.86	5512
0.87	5247
0.88	5453
0.89	4625
0.9	4940
0.91	5196
0.92	4572
0.93	5095
0.94	4854
0.95	4804
0.96	5379
0.97	5492
0.98	6219
0.99	8639
1.0	1157958
