-1.0	1801
-0.99	1075
-0.98	577
-0.97	603
-0.96	560
-0.95	484
-0.94	495
-0.93	473
-0.92	325
-0.91	379
-0.9	476
-0.89	340
-0.88	237
-0.87	290
-0.86	277
-0.85	291
-0.84	303
-0.83	189
-0.82	268
-0.81	201
-0.8	273
-0.79	264
-0.78	194
-0.77	270
-0.76	200
-0.75	358
-0.74	173
-0.73	222
-0.72	284
-0.71	240
-0.7	275
-0.69	284
-0.68	269
-0.67	352
-0.66	291
-0.65	320
-0.64	298
-0.63	356
-0.62	374
-0.61	419
-0.6	260
-0.59	372
-0.58	329
-0.57	387
-0.56	361
-0.55	404
-0.54	533
-0.53	429
-0.52	477
-0.51	487
-0.5	546
-0.49	427
-0.48	587
-0.47	653
-0.46	769
-0.45	611
-0.44	628
-0.43	594
-0.42	639
-0.41	754
-0.4	757
-0.39	808
-0.38	1038
-0.37	834
-0.36	858
-0.35	887
-0.34	1090
-0.33	1186
-0.32	1458
-0.31	1342
-0.3	1571
-0.29	1707
-0.28	1906
-0.27	1993
-0.26	2536
-0.25	2699
-0.24	3398
-0.23	4337
-0.22	6133
-0.21	8381
-0.2	12005
-0.19	17733
-0.18	25524
-0.17	38508
-0.16	57429
-0.15	83501
-0.14	118045
-0.13	164170
-0.12	222303
-0.11	293299
-0.1	374887
-0.09	465446
-0.08	550647
-0.07	646100
-0.06	722078
-0.05	786929
-0.04	831582
-0.03	856395
-0.02	856501
-0.01	835996
-0.0	796124
0.01	746473
0.02	683895
0.03	619289
0.04	550139
0.05	482257
0.06	419256
0.07	364594
0.08	313841
0.09	269708
0.1	228393
0.11	200476
0.12	169794
0.13	144448
0.14	122552
0.15	107586
0.16	92816
0.17	78144
0.18	68520
0.19	58144
0.2	49890
0.21	43554
0.22	37773
0.23	33091
0.24	29645
0.25	24992
0.26	22358
0.27	19683
0.28	16910
0.29	15444
0.3	14771
0.31	13127
0.32	11964
0.33	10669
0.34	11036
0.35	9996
0.36	8427
0.37	9039
0.38	8045
0.39	8062
0.4	8343
0.41	7325
0.42	7227
0.43	7506
0.44	6709
0.45	6707
0.46	6391
0.47	6378
0.48	5640
0.49	5870
0.5	5637
0.51	5303
0.52	6018
0.53	5245
0.54	5084
0.55	4909
0.56	5035
0.57	4824
0.58	4812
0.59	4295
0.6	4428
0.61	4079
0.62	4436
0.63	4187
0.64	4345
0.65	4316
0.66	4003
0.67	3604
0.68	3359
0.69	3453
0.7	3283
0.71	3510
0.72	3632
0.73	3265
0.74	3169
0.75	3132
0.76	3376
0.77	2952
0.78	3296
0.79	3308
0.8	2823
0.81	2833
0.82	2883
0.83	2524
0.84	2511
0.85	2343
0.86	2467
0.87	2602
0.88	2446
0.89	1883
0.9	2230
0.91	2440
0.92	2316
0.93	2259
0.94	2168
0.95	2350
0.96	2575
0.97	2336
0.98	2901
0.99	3657
1.0	660454
