-1.0	23
-0.99	12
-0.98	13
-0.97	10
-0.96	5
-0.95	10
-0.94	6
-0.93	4
-0.92	4
-0.91	7
-0.9	6
-0.89	5
-0.88	5
-0.87	5
-0.86	10
-0.85	1
-0.84	2
-0.83	11
-0.82	10
-0.81	6
-0.8	10
-0.79	6
-0.78	5
-0.77	9
-0.76	8
-0.75	9
-0.74	10
-0.73	8
-0.72	8
-0.71	5
-0.7	11
-0.69	9
-0.68	14
-0.67	32
-0.66	12
-0.65	10
-0.64	20
-0.63	20
-0.62	22
-0.61	25
-0.6	31
-0.59	26
-0.58	43
-0.57	39
-0.56	44
-0.55	51
-0.54	75
-0.53	155
-0.52	207
-0.51	334
-0.5	527
-0.49	918
-0.48	1409
-0.47	2129
-0.46	3042
-0.45	4182
-0.44	5483
-0.43	6902
-0.42	8189
-0.41	9273
-0.4	9876
-0.39	10129
-0.38	9942
-0.37	9773
-0.36	9006
-0.35	7979
-0.34	6938
-0.33	5940
-0.32	4934
-0.31	4165
-0.3	3412
-0.29	2872
-0.28	2348
-0.27	1871
-0.26	1504
-0.25	1178
-0.24	1059
-0.23	915
-0.22	715
-0.21	649
-0.2	509
-0.19	425
-0.18	362
-0.17	311
-0.16	256
-0.15	244
-0.14	214
-0.13	195
-0.12	171
-0.11	143
-0.1	117
-0.09	119
-0.08	125
-0.07	105
-0.06	90
-0.05	77
-0.04	91
-0.03	82
-0.02	90
-0.01	66
-0.0	61
0.01	63
0.02	53
0.03	65
0.04	43
0.05	47
0.06	51
0.07	47
0.08	39
0.09	56
0.1	38
0.11	40
0.12	48
0.13	36
0.14	35
0.15	34
0.16	35
0.17	30
0.18	33
0.19	41
0.2	34
0.21	30
0.22	36
0.23	33
0.24	37
0.25	34
0.26	37
0.27	24
0.28	36
0.29	32
0.3	24
0.31	25
0.32	27
0.33	24
0.34	25
0.35	26
0.36	23
0.37	42
0.38	25
0.39	25
0.4	28
0.41	23
0.42	20
0.43	22
0.44	16
0.45	18
0.46	24
0.47	12
0.48	19
0.49	12
0.5	17
0.51	17
0.52	15
0.53	24
0.54	18
0.55	15
0.56	26
0.57	18
0.58	17
0.59	15
0.6	20
0.61	15
0.62	12
0.63	18
0.64	21
0.65	14
0.66	15
0.67	24
0.68	14
0.69	13
0.7	14
0.71	14
0.72	18
0.73	20
0.74	13
0.75	14
0.76	13
0.77	16
0.78	12
0.79	16
0.8	16
0.81	13
0.82	11
0.83	11
0.84	12
0.85	13
0.86	6
0.87	6
0.88	9
0.89	10
0.9	11
0.91	10
0.92	8
0.93	12
0.94	14
0.95	12
0.96	16
0.97	27
0.98	20
0.99	22
1.0	6289
