-1.0	3012
-0.99	1527
-0.98	890
-0.97	834
-0.96	805
-0.95	741
-0.94	852
-0.93	673
-0.92	455
-0.91	510
-0.9	644
-0.89	494
-0.88	337
-0.87	453
-0.86	447
-0.85	415
-0.84	476
-0.83	301
-0.82	362
-0.81	320
-0.8	409
-0.79	408
-0.78	278
-0.77	459
-0.76	348
-0.75	475
-0.74	345
-0.73	351
-0.72	398
-0.71	352
-0.7	336
-0.69	483
-0.68	520
-0.67	502
-0.66	462
-0.65	466
-0.64	496
-0.63	478
-0.62	542
-0.61	616
-0.6	442
-0.59	616
-0.58	426
-0.57	596
-0.56	633
-0.55	568
-0.54	670
-0.53	618
-0.52	823
-0.51	701
-0.5	820
-0.49	760
-0.48	977
-0.47	998
-0.46	1099
-0.45	948
-0.44	1031
-0.43	1025
-0.42	1002
-0.41	1169
-0.4	1219
-0.39	1249
-0.38	1633
-0.37	1274
-0.36	1471
-0.35	1471
-0.34	1956
-0.33	1827
-0.32	2439
-0.31	2113
-0.3	2577
-0.29	2568
-0.28	3391
-0.27	3397
-0.26	4598
-0.25	4927
-0.24	7036
-0.23	8504
-0.22	12566
-0.21	18674
-0.2	27221
-0.19	40422
-0.18	59175
-0.17	89114
-0.16	129689
-0.15	182932
-0.14	258627
-0.13	349496
-0.12	461335
-0.11	590382
-0.1	729532
-0.09	877842
-0.08	1008772
-0.07	1135962
-0.06	1221991
-0.05	1282550
-0.04	1304856
-0.03	1287429
-0.02	1230011
-0.01	1146149
-0.0	1039850
0.01	928987
0.02	808771
0.03	692819
0.04	581791
0.05	484890
0.06	400930
0.07	329513
0.08	267741
0.09	219391
0.1	179146
0.11	148550
0.12	123414
0.13	101850
0.14	84924
0.15	72583
0.16	62213
0.17	52045
0.18	46010
0.19	39325
0.2	33791
0.21	30496
0.22	26555
0.23	23904
0.24	21721
0.25	19018
0.26	17738
0.27	15786
0.28	14357
0.29	13369
0.3	12967
0.31	11932
0.32	11428
0.33	10731
0.34	10053
0.35	9799
0.36	8752
0.37	8832
0.38	8419
0.39	8183
0.4	8187
0.41	7674
0.42	7592
0.43	7604
0.44	7059
0.45	6963
0.46	6563
0.47	6333
0.48	5932
0.49	6320
0.5	5862
0.51	5739
0.52	6259
0.53	5485
0.54	5882
0.55	5657
0.56	5367
0.57	5372
0.58	5414
0.59	4966
0.6	4808
0.61	4667
0.62	5189
0.63	4762
0.64	5153
0.65	4937
0.66	4872
0.67	4157
0.68	4116
0.69	4066
0.7	3981
0.71	4354
0.72	4134
0.73	4186
0.74	4100
0.75	4252
0.76	4293
0.77	3587
0.78	4073
0.79	3968
0.8	3379
0.81	3727
0.82	3801
0.83	3142
0.84	3384
0.85	3223
0.86	3325
0.87	3298
0.88	3238
0.89	2769
0.9	2842
0.91	3195
0.92	2921
0.93	2987
0.94	3029
0.95	3077
0.96	3277
0.97	3256
0.98	4052
0.99	5365
1.0	917437
