-1.0	419
-0.99	214
-0.98	125
-0.97	124
-0.96	124
-0.95	108
-0.94	143
-0.93	88
-0.92	58
-0.91	74
-0.9	104
-0.89	82
-0.88	50
-0.87	79
-0.86	68
-0.85	53
-0.84	86
-0.83	45
-0.82	51
-0.81	42
-0.8	42
-0.79	69
-0.78	41
-0.77	77
-0.76	42
-0.75	63
-0.74	42
-0.73	52
-0.72	56
-0.71	49
-0.7	52
-0.69	56
-0.68	83
-0.67	76
-0.66	66
-0.65	70
-0.64	82
-0.63	91
-0.62	77
-0.61	103
-0.6	61
-0.59	102
-0.58	81
-0.57	100
-0.56	86
-0.55	77
-0.54	106
-0.53	87
-0.52	125
-0.51	117
-0.5	128
-0.49	94
-0.48	159
-0.47	167
-0.46	207
-0.45	151
-0.44	151
-0.43	134
-0.42	164
-0.41	191
-0.4	177
-0.39	147
-0.38	222
-0.37	232
-0.36	192
-0.35	241
-0.34	280
-0.33	259
-0.32	329
-0.31	369
-0.3	427
-0.29	446
-0.28	506
-0.27	505
-0.26	678
-0.25	697
-0.24	948
-0.23	1264
-0.22	1695
-0.21	2524
-0.2	3468
-0.19	5340
-0.18	7687
-0.17	11390
-0.16	16811
-0.15	23674
-0.14	33943
-0.13	46868
-0.12	62891
-0.11	81344
-0.1	102024
-0.09	125626
-0.08	146798
-0.07	170100
-0.06	186993
-0.05	200795
-0.04	210562
-0.03	212596
-0.02	208892
-0.01	199925
-0.0	185769
0.01	171062
0.02	154427
0.03	136244
0.04	118004
0.05	101460
0.06	87306
0.07	73134
0.08	61735
0.09	52081
0.1	44395
0.11	37836
0.12	31939
0.13	26875
0.14	22881
0.15	20410
0.16	17636
0.17	14971
0.18	12976
0.19	11270
0.2	9807
0.21	8638
0.22	7681
0.23	6646
0.24	6060
0.25	5143
0.26	4554
0.27	4157
0.28	3626
0.29	3362
0.3	3244
0.31	2902
0.32	2644
0.33	2415
0.34	2462
0.35	2217
0.36	1981
0.37	2107
0.38	1939
0.39	1876
0.4	2023
0.41	1818
0.42	1783
0.43	1711
0.44	1646
0.45	1682
0.46	1652
0.47	1550
0.48	1453
0.49	1509
0.5	1455
0.51	1339
0.52	1430
0.53	1350
0.54	1335
0.55	1282
0.56	1348
0.57	1267
0.58	1289
0.59	1211
0.6	1219
0.61	1134
0.62	1266
0.63	1088
0.64	1221
0.65	1216
0.66	1092
0.67	928
0.68	882
0.69	951
0.7	960
0.71	965
0.72	956
0.73	883
0.74	911
0.75	900
0.76	981
0.77	828
0.78	887
0.79	927
0.8	769
0.81	825
0.82	798
0.83	669
0.84	798
0.85	668
0.86	709
0.87	701
0.88	678
0.89	554
0.9	617
0.91	694
0.92	658
0.93	616
0.94	651
0.95	645
0.96	728
0.97	698
0.98	895
0.99	1124
1.0	151930
