-1.0	38
-0.99	17
-0.98	8
-0.97	16
-0.96	8
-0.95	9
-0.94	7
-0.93	3
-0.92	5
-0.91	9
-0.9	5
-0.89	3
-0.88	6
-0.87	6
-0.86	13
-0.85	3
-0.84	4
-0.83	6
-0.82	5
-0.81	14
-0.8	5
-0.79	14
-0.78	6
-0.77	12
-0.76	8
-0.75	8
-0.74	11
-0.73	11
-0.72	8
-0.71	13
-0.7	12
-0.69	13
-0.68	15
-0.67	21
-0.66	12
-0.65	12
-0.64	18
-0.63	27
-0.62	22
-0.61	31
-0.6	38
-0.59	42
-0.58	33
-0.57	46
-0.56	47
-0.55	98
-0.54	105
-0.53	173
-0.52	303
-0.51	429
-0.5	707
-0.49	1013
-0.48	1710
-0.47	2592
-0.46	3641
-0.45	5112
-0.44	6623
-0.43	8134
-0.42	9667
-0.41	10493
-0.4	11426
-0.39	11590
-0.38	11029
-0.37	10663
-0.36	9671
-0.35	8254
-0.34	7184
-0.33	6077
-0.32	5013
-0.31	4087
-0.3	3362
-0.29	2727
-0.28	2113
-0.27	1856
-0.26	1454
-0.25	1222
-0.24	1004
-0.23	853
-0.22	664
-0.21	583
-0.2	547
-0.19	463
-0.18	366
-0.17	339
-0.16	302
-0.15	250
-0.14	212
-0.13	211
-0.12	176
-0.11	144
-0.1	133
-0.09	139
-0.08	128
-0.07	124
-0.06	129
-0.05	92
-0.04	99
-0.03	97
-0.02	101
-0.01	77
-0.0	82
0.01	59
0.02	70
0.03	73
0.04	59
0.05	54
0.06	67
0.07	57
0.08	40
0.09	42
0.1	54
0.11	61
0.12	53
0.13	44
0.14	53
0.15	40
0.16	50
0.17	53
0.18	44
0.19	59
0.2	47
0.21	30
0.22	51
0.23	56
0.24	41
0.25	55
0.26	48
0.27	45
0.28	40
0.29	44
0.3	41
0.31	29
0.32	38
0.33	40
0.34	32
0.35	39
0.36	32
0.37	45
0.38	47
0.39	31
0.4	26
0.41	23
0.42	29
0.43	20
0.44	19
0.45	31
0.46	27
0.47	28
0.48	24
0.49	19
0.5	20
0.51	34
0.52	17
0.53	25
0.54	25
0.55	24
0.56	22
0.57	31
0.58	29
0.59	21
0.6	21
0.61	24
0.62	31
0.63	23
0.64	22
0.65	24
0.66	14
0.67	16
0.68	22
0.69	16
0.7	25
0.71	22
0.72	21
0.73	18
0.74	15
0.75	27
0.76	16
0.77	16
0.78	18
0.79	18
0.8	19
0.81	11
0.82	18
0.83	18
0.84	12
0.85	12
0.86	17
0.87	18
0.88	21
0.89	19
0.9	25
0.91	12
0.92	17
0.93	22
0.94	23
0.95	28
0.96	26
0.97	36
0.98	30
0.99	42
1.0	7556
