-1.0	7579
-0.99	3482
-0.98	2016
-0.97	1740
-0.96	1755
-0.95	1567
-0.94	1686
-0.93	1387
-0.92	1037
-0.91	1025
-0.9	1271
-0.89	1115
-0.88	750
-0.87	1103
-0.86	931
-0.85	1010
-0.84	1029
-0.83	798
-0.82	840
-0.81	851
-0.8	1147
-0.79	889
-0.78	639
-0.77	971
-0.76	881
-0.75	1079
-0.74	624
-0.73	799
-0.72	787
-0.71	839
-0.7	822
-0.69	1071
-0.68	1134
-0.67	1481
-0.66	909
-0.65	989
-0.64	1039
-0.63	1072
-0.62	1345
-0.61	1344
-0.6	867
-0.59	1189
-0.58	1064
-0.57	1236
-0.56	1396
-0.55	1402
-0.54	1606
-0.53	1476
-0.52	1727
-0.51	1738
-0.5	1891
-0.49	1553
-0.48	2315
-0.47	2299
-0.46	2372
-0.45	2479
-0.44	2331
-0.43	2239
-0.42	2106
-0.41	2720
-0.4	2973
-0.39	2543
-0.38	3314
-0.37	2932
-0.36	3290
-0.35	3258
-0.34	4468
-0.33	4333
-0.32	5223
-0.31	5245
-0.3	5736
-0.29	6344
-0.28	7665
-0.27	8055
-0.26	10759
-0.25	11689
-0.24	16404
-0.23	20365
-0.22	29903
-0.21	44637
-0.2	64558
-0.19	95971
-0.18	141782
-0.17	212426
-0.16	307738
-0.15	436151
-0.14	611779
-0.13	823881
-0.12	1085188
-0.11	1390222
-0.1	1713851
-0.09	2045640
-0.08	2344825
-0.07	2631514
-0.06	2818696
-0.05	2928213
-0.04	2958100
-0.03	2901652
-0.02	2745110
-0.01	2541791
-0.0	2285916
0.01	2016181
0.02	1738664
0.03	1477473
0.04	1227637
0.05	1015866
0.06	829928
0.07	672542
0.08	546919
0.09	441697
0.1	359740
0.11	298646
0.12	247163
0.13	205918
0.14	174751
0.15	147953
0.16	129343
0.17	108628
0.18	96773
0.19	84958
0.2	72473
0.21	65963
0.22	58436
0.23	52070
0.24	49963
0.25	41840
0.26	40742
0.27	35732
0.28	33606
0.29	32147
0.3	31930
0.31	29973
0.32	27399
0.33	25416
0.34	25126
0.35	24840
0.36	21635
0.37	22209
0.38	20375
0.39	20593
0.4	20542
0.41	18707
0.42	19257
0.43	19603
0.44	17864
0.45	18138
0.46	16295
0.47	16942
0.48	16096
0.49	17669
0.5	16377
0.51	15815
0.52	17928
0.53	14812
0.54	15778
0.55	14939
0.56	15133
0.57	14623
0.58	16159
0.59	14492
0.6	13993
0.61	13081
0.62	15737
0.63	14551
0.64	13720
0.65	14446
0.66	13824
0.67	13994
0.68	12822
0.69	11906
0.7	11112
0.71	11971
0.72	12670
0.73	12714
0.74	12497
0.75	13942
0.76	12102
0.77	11436
0.78	12248
0.79	11525
0.8	11753
0.81	10269
0.82	11422
0.83	10066
0.84	10116
0.85	9689
0.86	10876
0.87	10315
0.88	10824
0.89	9512
0.9	10037
0.91	10640
0.92	8771
0.93	9081
0.94	9045
0.95	9197
0.96	10474
0.97	10725
0.98	11858
0.99	16381
1.0	2154993
