-1.0	28
-0.99	12
-0.98	8
-0.97	10
-0.96	4
-0.95	6
-0.94	7
-0.93	3
-0.92	3
-0.91	4
-0.9	4
-0.89	5
-0.88	7
-0.87	2
-0.86	5
-0.85	3
-0.84	1
-0.83	11
-0.82	1
-0.81	4
-0.8	2
-0.79	4
-0.78	8
-0.77	3
-0.76	7
-0.75	5
-0.74	9
-0.73	8
-0.72	4
-0.71	13
-0.7	9
-0.69	10
-0.68	6
-0.67	6
-0.66	4
-0.65	13
-0.64	12
-0.63	14
-0.62	20
-0.61	23
-0.6	21
-0.59	20
-0.58	31
-0.57	38
-0.56	42
-0.55	44
-0.54	72
-0.53	115
-0.52	181
-0.51	312
-0.5	506
-0.49	789
-0.48	1247
-0.47	1865
-0.46	2763
-0.45	3788
-0.44	4642
-0.43	5833
-0.42	6730
-0.41	7226
-0.4	7707
-0.39	7886
-0.38	7717
-0.37	7242
-0.36	6388
-0.35	5567
-0.34	4711
-0.33	3891
-0.32	3205
-0.31	2618
-0.3	2054
-0.29	1697
-0.28	1308
-0.27	1046
-0.26	842
-0.25	740
-0.24	593
-0.23	481
-0.22	414
-0.21	337
-0.2	267
-0.19	228
-0.18	218
-0.17	165
-0.16	161
-0.15	151
-0.14	113
-0.13	103
-0.12	110
-0.11	90
-0.1	77
-0.09	67
-0.08	91
-0.07	59
-0.06	68
-0.05	60
-0.04	58
-0.03	53
-0.02	53
-0.01	37
-0.0	45
0.01	29
0.02	49
0.03	40
0.04	33
0.05	38
0.06	32
0.07	29
0.08	29
0.09	32
0.1	32
0.11	19
0.12	40
0.13	30
0.14	30
0.15	25
0.16	31
0.17	19
0.18	17
0.19	19
0.2	24
0.21	27
0.22	24
0.23	31
0.24	26
0.25	18
0.26	24
0.27	26
0.28	21
0.29	22
0.3	18
0.31	13
0.32	19
0.33	13
0.34	18
0.35	16
0.36	21
0.37	18
0.38	20
0.39	15
0.4	20
0.41	13
0.42	30
0.43	20
0.44	16
0.45	16
0.46	11
0.47	12
0.48	16
0.49	12
0.5	16
0.51	18
0.52	18
0.53	16
0.54	10
0.55	12
0.56	9
0.57	10
0.58	13
0.59	16
0.6	18
0.61	15
0.62	14
0.63	19
0.64	13
0.65	11
0.66	12
0.67	18
0.68	10
0.69	8
0.7	14
0.71	4
0.72	13
0.73	7
0.74	12
0.75	5
0.76	11
0.77	16
0.78	3
0.79	13
0.8	6
0.81	7
0.82	13
0.83	13
0.84	13
0.85	6
0.86	8
0.87	8
0.88	11
0.89	9
0.9	12
0.91	6
0.92	10
0.93	12
0.94	10
0.95	8
0.96	5
0.97	9
0.98	13
0.99	25
1.0	4802
