-1.0	43
-0.99	21
-0.98	15
-0.97	15
-0.96	13
-0.95	7
-0.94	8
-0.93	2
-0.92	2
-0.91	6
-0.9	4
-0.89	3
-0.88	3
-0.87	9
-0.86	6
-0.85	10
-0.84	5
-0.83	6
-0.82	3
-0.81	6
-0.8	1
-0.79	10
-0.78	13
-0.77	9
-0.76	8
-0.75	13
-0.74	13
-0.73	7
-0.72	7
-0.71	17
-0.7	14
-0.69	14
-0.68	17
-0.67	13
-0.66	16
-0.65	16
-0.64	18
-0.63	26
-0.62	19
-0.61	24
-0.6	39
-0.59	27
-0.58	26
-0.57	37
-0.56	53
-0.55	84
-0.54	89
-0.53	138
-0.52	265
-0.51	389
-0.5	699
-0.49	1069
-0.48	1659
-0.47	2512
-0.46	3599
-0.45	4966
-0.44	6423
-0.43	8046
-0.42	9413
-0.41	10240
-0.4	11070
-0.39	11211
-0.38	10798
-0.37	10367
-0.36	9457
-0.35	8156
-0.34	6815
-0.33	5960
-0.32	4861
-0.31	4027
-0.3	3204
-0.29	2596
-0.28	2210
-0.27	1805
-0.26	1393
-0.25	1243
-0.24	1033
-0.23	797
-0.22	704
-0.21	617
-0.2	548
-0.19	441
-0.18	376
-0.17	338
-0.16	271
-0.15	249
-0.14	236
-0.13	187
-0.12	215
-0.11	147
-0.1	92
-0.09	111
-0.08	132
-0.07	97
-0.06	100
-0.05	98
-0.04	78
-0.03	79
-0.02	86
-0.01	58
-0.0	63
0.01	77
0.02	76
0.03	58
0.04	55
0.05	60
0.06	62
0.07	56
0.08	47
0.09	47
0.1	50
0.11	47
0.12	58
0.13	49
0.14	47
0.15	38
0.16	54
0.17	51
0.18	42
0.19	48
0.2	48
0.21	47
0.22	43
0.23	49
0.24	38
0.25	38
0.26	36
0.27	45
0.28	22
0.29	45
0.3	41
0.31	24
0.32	36
0.33	30
0.34	35
0.35	36
0.36	30
0.37	39
0.38	39
0.39	32
0.4	26
0.41	25
0.42	32
0.43	21
0.44	29
0.45	38
0.46	26
0.47	32
0.48	28
0.49	15
0.5	26
0.51	30
0.52	23
0.53	26
0.54	31
0.55	29
0.56	21
0.57	22
0.58	23
0.59	23
0.6	15
0.61	19
0.62	29
0.63	23
0.64	16
0.65	21
0.66	15
0.67	17
0.68	22
0.69	11
0.7	18
0.71	14
0.72	18
0.73	17
0.74	13
0.75	11
0.76	22
0.77	17
0.78	18
0.79	25
0.8	21
0.81	16
0.82	16
0.83	17
0.84	12
0.85	15
0.86	16
0.87	10
0.88	26
0.89	20
0.9	24
0.91	12
0.92	15
0.93	12
0.94	14
0.95	14
0.96	24
0.97	36
0.98	33
0.99	36
1.0	7044
