-1.0	10
-0.99	6
-0.98	1
-0.97	1
-0.96	4
-0.95	1
-0.94	3
-0.93	4
-0.92	1
-0.91	1
-0.9	1
-0.89	1
-0.88	0
-0.87	2
-0.86	1
-0.85	2
-0.84	6
-0.83	1
-0.82	0
-0.81	4
-0.8	4
-0.79	6
-0.78	1
-0.77	2
-0.76	5
-0.75	2
-0.74	5
-0.73	1
-0.72	3
-0.71	9
-0.7	0
-0.69	2
-0.68	6
-0.67	6
-0.66	7
-0.65	8
-0.64	5
-0.63	2
-0.62	7
-0.61	4
-0.6	5
-0.59	14
-0.58	9
-0.57	13
-0.56	13
-0.55	22
-0.54	38
-0.53	45
-0.52	79
-0.51	130
-0.5	249
-0.49	393
-0.48	618
-0.47	889
-0.46	1185
-0.45	1660
-0.44	2143
-0.43	2688
-0.42	3192
-0.41	3310
-0.4	3587
-0.39	3726
-0.38	3528
-0.37	3313
-0.36	3017
-0.35	2524
-0.34	2241
-0.33	1882
-0.32	1484
-0.31	1165
-0.3	996
-0.29	793
-0.28	641
-0.27	489
-0.26	402
-0.25	338
-0.24	272
-0.23	209
-0.22	195
-0.21	176
-0.2	124
-0.19	105
-0.18	88
-0.17	96
-0.16	90
-0.15	77
-0.14	68
-0.13	51
-0.12	48
-0.11	43
-0.1	50
-0.09	39
-0.08	38
-0.07	37
-0.06	34
-0.05	30
-0.04	28
-0.03	29
-0.02	26
-0.01	20
-0.0	24
0.01	32
0.02	11
0.03	25
0.04	13
0.05	19
0.06	11
0.07	14
0.08	23
0.09	19
0.1	12
0.11	19
0.12	13
0.13	13
0.14	16
0.15	10
0.16	11
0.17	22
0.18	16
0.19	20
0.2	18
0.21	21
0.22	13
0.23	13
0.24	15
0.25	9
0.26	11
0.27	5
0.28	20
0.29	12
0.3	16
0.31	5
0.32	5
0.33	9
0.34	7
0.35	10
0.36	11
0.37	14
0.38	11
0.39	8
0.4	7
0.41	8
0.42	7
0.43	18
0.44	4
0.45	10
0.46	5
0.47	7
0.48	8
0.49	5
0.5	7
0.51	8
0.52	11
0.53	14
0.54	5
0.55	5
0.56	12
0.57	10
0.58	8
0.59	12
0.6	4
0.61	4
0.62	2
0.63	5
0.64	8
0.65	8
0.66	11
0.67	4
0.68	6
0.69	1
0.7	9
0.71	6
0.72	3
0.73	5
0.74	8
0.75	9
0.76	6
0.77	5
0.78	4
0.79	6
0.8	7
0.81	6
0.82	2
0.83	6
0.84	7
0.85	2
0.86	2
0.87	5
0.88	3
0.89	5
0.9	7
0.91	8
0.92	8
0.93	3
0.94	4
0.95	6
0.96	5
0.97	2
0.98	8
0.99	15
1.0	2315
