-1.0	1744
-0.99	888
-0.98	520
-0.97	540
-0.96	486
-0.95	443
-0.94	553
-0.93	412
-0.92	283
-0.91	319
-0.9	456
-0.89	310
-0.88	202
-0.87	283
-0.86	297
-0.85	280
-0.84	322
-0.83	213
-0.82	241
-0.81	210
-0.8	273
-0.79	290
-0.78	209
-0.77	326
-0.76	207
-0.75	307
-0.74	200
-0.73	204
-0.72	242
-0.71	188
-0.7	208
-0.69	285
-0.68	304
-0.67	311
-0.66	301
-0.65	322
-0.64	346
-0.63	315
-0.62	338
-0.61	373
-0.6	293
-0.59	415
-0.58	355
-0.57	389
-0.56	361
-0.55	352
-0.54	450
-0.53	428
-0.52	505
-0.51	450
-0.5	471
-0.49	483
-0.48	604
-0.47	572
-0.46	704
-0.45	559
-0.44	669
-0.43	615
-0.42	652
-0.41	794
-0.4	759
-0.39	797
-0.38	1040
-0.37	782
-0.36	926
-0.35	953
-0.34	1118
-0.33	1163
-0.32	1434
-0.31	1395
-0.3	1533
-0.29	1549
-0.28	2005
-0.27	1971
-0.26	2728
-0.25	2841
-0.24	3689
-0.23	4720
-0.22	6717
-0.21	9664
-0.2	13918
-0.19	20594
-0.18	29652
-0.17	44942
-0.16	64969
-0.15	93369
-0.14	132047
-0.13	181884
-0.12	241955
-0.11	315109
-0.1	393558
-0.09	482170
-0.08	563328
-0.07	644740
-0.06	707052
-0.05	754645
-0.04	783967
-0.03	787067
-0.02	770930
-0.01	729550
-0.0	678114
0.01	620286
0.02	550945
0.03	482480
0.04	414120
0.05	353231
0.06	297936
0.07	249646
0.08	207870
0.09	172289
0.1	144951
0.11	122580
0.12	101984
0.13	85489
0.14	72018
0.15	62664
0.16	53441
0.17	45175
0.18	39580
0.19	33417
0.2	29354
0.21	25665
0.22	22865
0.23	20031
0.24	18317
0.25	15512
0.26	14266
0.27	13005
0.28	11646
0.29	10908
0.3	10381
0.31	9392
0.32	8995
0.33	8166
0.34	8182
0.35	7749
0.36	6628
0.37	7059
0.38	6524
0.39	6410
0.4	6460
0.41	5936
0.42	5879
0.43	5888
0.44	5465
0.45	5635
0.46	5309
0.47	5069
0.48	4500
0.49	4713
0.5	4643
0.51	4421
0.52	4940
0.53	4331
0.54	4534
0.55	4328
0.56	4296
0.57	4221
0.58	4294
0.59	3860
0.6	3746
0.61	3712
0.62	4055
0.63	3801
0.64	4046
0.65	3756
0.66	3670
0.67	3124
0.68	3090
0.69	3065
0.7	3013
0.71	3256
0.72	3212
0.73	3089
0.74	2990
0.75	3053
0.76	3210
0.77	2683
0.78	3039
0.79	2894
0.8	2510
0.81	2735
0.82	2862
0.83	2379
0.84	2533
0.85	2318
0.86	2501
0.87	2510
0.88	2353
0.89	1949
0.9	2156
0.91	2369
0.92	2227
0.93	2165
0.94	2219
0.95	2361
0.96	2579
0.97	2423
0.98	2984
0.99	3990
1.0	586341
