-1.0	1495
-0.99	858
-0.98	513
-0.97	495
-0.96	525
-0.95	415
-0.94	458
-0.93	427
-0.92	311
-0.91	357
-0.9	407
-0.89	330
-0.88	234
-0.87	313
-0.86	324
-0.85	306
-0.84	295
-0.83	220
-0.82	243
-0.81	224
-0.8	291
-0.79	265
-0.78	218
-0.77	285
-0.76	211
-0.75	279
-0.74	186
-0.73	234
-0.72	241
-0.71	223
-0.7	217
-0.69	288
-0.68	315
-0.67	401
-0.66	294
-0.65	272
-0.64	305
-0.63	336
-0.62	386
-0.61	348
-0.6	235
-0.59	361
-0.58	322
-0.57	376
-0.56	408
-0.55	441
-0.54	466
-0.53	381
-0.52	542
-0.51	516
-0.5	511
-0.49	411
-0.48	577
-0.47	606
-0.46	696
-0.45	582
-0.44	628
-0.43	556
-0.42	682
-0.41	751
-0.4	734
-0.39	774
-0.38	922
-0.37	786
-0.36	935
-0.35	964
-0.34	1240
-0.33	1170
-0.32	1507
-0.31	1443
-0.3	1640
-0.29	1684
-0.28	2033
-0.27	2030
-0.26	2661
-0.25	3029
-0.24	3840
-0.23	4696
-0.22	6787
-0.21	9630
-0.2	13899
-0.19	20544
-0.18	29684
-0.17	44519
-0.16	65530
-0.15	93169
-0.14	132107
-0.13	181593
-0.12	241069
-0.11	313321
-0.1	394368
-0.09	481826
-0.08	562906
-0.07	646545
-0.06	707289
-0.05	757427
-0.04	783204
-0.03	789070
-0.02	770022
-0.01	734344
-0.0	680033
0.01	619922
0.02	551637
0.03	483158
0.04	416189
0.05	354207
0.06	299367
0.07	249793
0.08	208804
0.09	173811
0.1	144682
0.11	122299
0.12	103053
0.13	85939
0.14	72386
0.15	62924
0.16	54311
0.17	44817
0.18	40009
0.19	34119
0.2	29109
0.21	26541
0.22	23111
0.23	20254
0.24	18675
0.25	15657
0.26	14549
0.27	12678
0.28	11730
0.29	11008
0.3	10411
0.31	9618
0.32	9179
0.33	8351
0.34	8477
0.35	7736
0.36	6590
0.37	7024
0.38	6389
0.39	6339
0.4	6504
0.41	5919
0.42	5770
0.43	5952
0.44	5271
0.45	5385
0.46	5111
0.47	5179
0.48	4719
0.49	5096
0.5	4832
0.51	4461
0.52	4964
0.53	4277
0.54	4355
0.55	4368
0.56	4228
0.57	4124
0.58	4313
0.59	3826
0.6	3874
0.61	3502
0.62	4044
0.63	3681
0.64	3648
0.65	3736
0.66	3579
0.67	3355
0.68	3246
0.69	3093
0.7	2837
0.71	3082
0.72	3075
0.73	3085
0.74	2987
0.75	3272
0.76	2811
0.77	2754
0.78	2949
0.79	2908
0.8	2785
0.81	2623
0.82	2800
0.83	2466
0.84	2477
0.85	2326
0.86	2537
0.87	2585
0.88	2470
0.89	2123
0.9	2345
0.91	2462
0.92	2109
0.93	2171
0.94	2226
0.95	2151
0.96	2492
0.97	2265
0.98	2742
0.99	3670
1.0	588466
