-1.0	21
-0.99	5
-0.98	5
-0.97	4
-0.96	2
-0.95	1
-0.94	5
-0.93	3
-0.92	6
-0.91	3
-0.9	3
-0.89	4
-0.88	3
-0.87	8
-0.86	2
-0.85	0
-0.84	7
-0.83	7
-0.82	1
-0.81	3
-0.8	2
-0.79	5
-0.78	8
-0.77	2
-0.76	4
-0.75	6
-0.74	4
-0.73	3
-0.72	8
-0.71	2
-0.7	6
-0.69	8
-0.68	6
-0.67	7
-0.66	5
-0.65	5
-0.64	4
-0.63	8
-0.62	5
-0.61	12
-0.6	8
-0.59	22
-0.58	11
-0.57	23
-0.56	14
-0.55	33
-0.54	38
-0.53	67
-0.52	99
-0.51	139
-0.5	234
-0.49	446
-0.48	699
-0.47	1062
-0.46	1426
-0.45	2074
-0.44	2726
-0.43	3558
-0.42	4125
-0.41	4826
-0.4	5172
-0.39	5415
-0.38	5294
-0.37	5106
-0.36	4760
-0.35	4413
-0.34	3887
-0.33	3416
-0.32	2892
-0.31	2388
-0.3	1998
-0.29	1663
-0.28	1355
-0.27	1141
-0.26	876
-0.25	768
-0.24	627
-0.23	549
-0.22	457
-0.21	373
-0.2	313
-0.19	275
-0.18	200
-0.17	199
-0.16	187
-0.15	150
-0.14	133
-0.13	99
-0.12	89
-0.11	75
-0.1	76
-0.09	73
-0.08	54
-0.07	48
-0.06	46
-0.05	39
-0.04	42
-0.03	37
-0.02	34
-0.01	31
-0.0	26
0.01	31
0.02	31
0.03	35
0.04	29
0.05	19
0.06	22
0.07	23
0.08	24
0.09	18
0.1	18
0.11	24
0.12	22
0.13	16
0.14	24
0.15	20
0.16	18
0.17	22
0.18	12
0.19	18
0.2	23
0.21	10
0.22	15
0.23	10
0.24	15
0.25	11
0.26	19
0.27	11
0.28	14
0.29	18
0.3	11
0.31	19
0.32	15
0.33	9
0.34	12
0.35	10
0.36	19
0.37	22
0.38	12
0.39	17
0.4	14
0.41	11
0.42	15
0.43	10
0.44	11
0.45	7
0.46	9
0.47	12
0.48	10
0.49	6
0.5	6
0.51	13
0.52	9
0.53	8
0.54	15
0.55	7
0.56	11
0.57	9
0.58	11
0.59	9
0.6	8
0.61	11
0.62	8
0.63	3
0.64	10
0.65	13
0.66	5
0.67	5
0.68	8
0.69	8
0.7	9
0.71	8
0.72	9
0.73	4
0.74	8
0.75	11
0.76	8
0.77	5
0.78	4
0.79	10
0.8	10
0.81	10
0.82	4
0.83	15
0.84	8
0.85	7
0.86	2
0.87	4
0.88	7
0.89	8
0.9	4
0.91	9
0.92	7
0.93	7
0.94	12
0.95	6
0.96	6
0.97	6
0.98	12
0.99	14
1.0	3451
