-1.0	27
-0.99	25
-0.98	11
-0.97	3
-0.96	7
-0.95	8
-0.94	5
-0.93	7
-0.92	7
-0.91	5
-0.9	3
-0.89	5
-0.88	7
-0.87	8
-0.86	4
-0.85	5
-0.84	3
-0.83	7
-0.82	11
-0.81	6
-0.8	4
-0.79	10
-0.78	14
-0.77	6
-0.76	7
-0.75	4
-0.74	9
-0.73	9
-0.72	11
-0.71	12
-0.7	10
-0.69	11
-0.68	8
-0.67	14
-0.66	16
-0.65	13
-0.64	14
-0.63	11
-0.62	18
-0.61	23
-0.6	23
-0.59	35
-0.58	32
-0.57	38
-0.56	50
-0.55	87
-0.54	86
-0.53	160
-0.52	215
-0.51	387
-0.5	648
-0.49	1019
-0.48	1582
-0.47	2387
-0.46	3427
-0.45	4585
-0.44	6026
-0.43	7417
-0.42	8506
-0.41	9138
-0.4	9917
-0.39	9963
-0.38	9470
-0.37	9140
-0.36	7996
-0.35	6968
-0.34	6103
-0.33	4919
-0.32	4229
-0.31	3360
-0.3	2660
-0.29	2115
-0.28	1735
-0.27	1351
-0.26	1140
-0.25	976
-0.24	784
-0.23	616
-0.22	477
-0.21	459
-0.2	393
-0.19	314
-0.18	286
-0.17	233
-0.16	206
-0.15	189
-0.14	163
-0.13	133
-0.12	126
-0.11	104
-0.1	97
-0.09	106
-0.08	103
-0.07	94
-0.06	85
-0.05	69
-0.04	61
-0.03	73
-0.02	49
-0.01	73
-0.0	65
0.01	47
0.02	54
0.03	56
0.04	42
0.05	50
0.06	33
0.07	32
0.08	32
0.09	39
0.1	34
0.11	37
0.12	29
0.13	35
0.14	36
0.15	41
0.16	32
0.17	31
0.18	30
0.19	37
0.2	38
0.21	35
0.22	30
0.23	29
0.24	38
0.25	30
0.26	26
0.27	33
0.28	34
0.29	26
0.3	22
0.31	22
0.32	25
0.33	32
0.34	27
0.35	23
0.36	18
0.37	28
0.38	19
0.39	22
0.4	29
0.41	11
0.42	22
0.43	19
0.44	22
0.45	20
0.46	18
0.47	19
0.48	18
0.49	11
0.5	25
0.51	20
0.52	16
0.53	22
0.54	20
0.55	16
0.56	23
0.57	19
0.58	15
0.59	18
0.6	11
0.61	14
0.62	13
0.63	14
0.64	20
0.65	11
0.66	19
0.67	20
0.68	22
0.69	7
0.7	9
0.71	20
0.72	11
0.73	30
0.74	10
0.75	14
0.76	12
0.77	13
0.78	11
0.79	18
0.8	10
0.81	15
0.82	7
0.83	19
0.84	15
0.85	12
0.86	7
0.87	11
0.88	10
0.89	14
0.9	12
0.91	11
0.92	18
0.93	14
0.94	14
0.95	18
0.96	9
0.97	20
0.98	15
0.99	23
1.0	5969
