-1.0	1876
-0.99	1034
-0.98	632
-0.97	610
-0.96	595
-0.95	521
-0.94	564
-0.93	460
-0.92	342
-0.91	379
-0.9	498
-0.89	435
-0.88	300
-0.87	313
-0.86	330
-0.85	345
-0.84	313
-0.83	249
-0.82	288
-0.81	215
-0.8	362
-0.79	288
-0.78	225
-0.77	357
-0.76	230
-0.75	361
-0.74	189
-0.73	246
-0.72	262
-0.71	258
-0.7	253
-0.69	318
-0.68	363
-0.67	356
-0.66	301
-0.65	355
-0.64	385
-0.63	374
-0.62	432
-0.61	413
-0.6	293
-0.59	428
-0.58	370
-0.57	413
-0.56	449
-0.55	433
-0.54	516
-0.53	469
-0.52	538
-0.51	555
-0.5	575
-0.49	523
-0.48	714
-0.47	694
-0.46	834
-0.45	690
-0.44	755
-0.43	637
-0.42	684
-0.41	912
-0.4	925
-0.39	865
-0.38	1081
-0.37	909
-0.36	1016
-0.35	1072
-0.34	1359
-0.33	1372
-0.32	1691
-0.31	1672
-0.3	1835
-0.29	1958
-0.28	2271
-0.27	2290
-0.26	3182
-0.25	3460
-0.24	4253
-0.23	5428
-0.22	7803
-0.21	11231
-0.2	16166
-0.19	23991
-0.18	34572
-0.17	52188
-0.16	76800
-0.15	109491
-0.14	155872
-0.13	213093
-0.12	285550
-0.11	370021
-0.1	464184
-0.09	566582
-0.08	661262
-0.07	759576
-0.06	832087
-0.05	891788
-0.04	925974
-0.03	932004
-0.02	910000
-0.01	867329
-0.0	804780
0.01	735950
0.02	653904
0.03	576335
0.04	494856
0.05	422249
0.06	357869
0.07	298317
0.08	248825
0.09	206062
0.1	171820
0.11	146091
0.12	120305
0.13	100167
0.14	83903
0.15	73449
0.16	62215
0.17	51706
0.18	45678
0.19	38303
0.2	32734
0.21	29215
0.22	25443
0.23	21946
0.24	20348
0.25	16880
0.26	15829
0.27	13812
0.28	12457
0.29	11554
0.3	11232
0.31	10219
0.32	9709
0.33	8787
0.34	8770
0.35	8245
0.36	7195
0.37	7535
0.38	6751
0.39	6810
0.4	6628
0.41	6304
0.42	6080
0.43	6036
0.44	5657
0.45	5695
0.46	5135
0.47	5192
0.48	4840
0.49	5058
0.5	4942
0.51	4586
0.52	5114
0.53	4318
0.54	4553
0.55	4423
0.56	4312
0.57	4241
0.58	4459
0.59	4013
0.6	3824
0.61	3669
0.62	4290
0.63	4117
0.64	3958
0.65	3907
0.66	3662
0.67	3716
0.68	3308
0.69	3115
0.7	3261
0.71	3421
0.72	3369
0.73	3390
0.74	3288
0.75	3477
0.76	3272
0.77	2977
0.78	3235
0.79	3051
0.8	2971
0.81	2826
0.82	2974
0.83	2511
0.84	2692
0.85	2467
0.86	2843
0.87	2622
0.88	2765
0.89	2406
0.9	2418
0.91	2615
0.92	2214
0.93	2425
0.94	2356
0.95	2425
0.96	2514
0.97	2649
0.98	2860
0.99	3825
1.0	689286
