-1.0	17
-0.99	8
-0.98	5
-0.97	3
-0.96	4
-0.95	5
-0.94	7
-0.93	3
-0.92	5
-0.91	2
-0.9	4
-0.89	4
-0.88	2
-0.87	1
-0.86	6
-0.85	2
-0.84	5
-0.83	4
-0.82	4
-0.81	2
-0.8	3
-0.79	7
-0.78	3
-0.77	8
-0.76	5
-0.75	3
-0.74	5
-0.73	4
-0.72	7
-0.71	3
-0.7	2
-0.69	4
-0.68	8
-0.67	8
-0.66	3
-0.65	8
-0.64	16
-0.63	13
-0.62	11
-0.61	14
-0.6	14
-0.59	20
-0.58	13
-0.57	22
-0.56	26
-0.55	31
-0.54	55
-0.53	68
-0.52	117
-0.51	180
-0.5	311
-0.49	497
-0.48	817
-0.47	1157
-0.46	1700
-0.45	2359
-0.44	3100
-0.43	3881
-0.42	4552
-0.41	5139
-0.4	5593
-0.39	5482
-0.38	5581
-0.37	5478
-0.36	5017
-0.35	4278
-0.34	3895
-0.33	3214
-0.32	2664
-0.31	2275
-0.3	1879
-0.29	1524
-0.28	1266
-0.27	991
-0.26	803
-0.25	690
-0.24	562
-0.23	491
-0.22	390
-0.21	341
-0.2	258
-0.19	217
-0.18	203
-0.17	180
-0.16	154
-0.15	134
-0.14	93
-0.13	111
-0.12	81
-0.11	86
-0.1	72
-0.09	61
-0.08	74
-0.07	58
-0.06	60
-0.05	57
-0.04	57
-0.03	44
-0.02	42
-0.01	35
-0.0	41
0.01	37
0.02	30
0.03	42
0.04	30
0.05	33
0.06	33
0.07	28
0.08	31
0.09	23
0.1	32
0.11	31
0.12	24
0.13	24
0.14	32
0.15	17
0.16	24
0.17	24
0.18	25
0.19	32
0.2	19
0.21	20
0.22	18
0.23	18
0.24	27
0.25	14
0.26	19
0.27	16
0.28	22
0.29	20
0.3	17
0.31	15
0.32	4
0.33	17
0.34	19
0.35	16
0.36	16
0.37	22
0.38	18
0.39	9
0.4	24
0.41	12
0.42	15
0.43	8
0.44	10
0.45	10
0.46	15
0.47	17
0.48	11
0.49	8
0.5	11
0.51	21
0.52	7
0.53	18
0.54	10
0.55	11
0.56	17
0.57	10
0.58	15
0.59	17
0.6	9
0.61	12
0.62	10
0.63	10
0.64	13
0.65	5
0.66	11
0.67	15
0.68	9
0.69	5
0.7	12
0.71	9
0.72	14
0.73	18
0.74	3
0.75	11
0.76	10
0.77	6
0.78	10
0.79	7
0.8	10
0.81	2
0.82	7
0.83	11
0.84	11
0.85	7
0.86	8
0.87	6
0.88	6
0.89	9
0.9	10
0.91	9
0.92	9
0.93	7
0.94	17
0.95	9
0.96	9
0.97	15
0.98	8
0.99	20
1.0	3634
