-1.0	3977
-0.99	1994
-0.98	1077
-0.97	1051
-0.96	1133
-0.95	946
-0.94	997
-0.93	869
-0.92	637
-0.91	647
-0.9	851
-0.89	710
-0.88	485
-0.87	617
-0.86	678
-0.85	612
-0.84	648
-0.83	457
-0.82	500
-0.81	486
-0.8	653
-0.79	567
-0.78	428
-0.77	635
-0.76	476
-0.75	621
-0.74	340
-0.73	497
-0.72	522
-0.71	496
-0.7	537
-0.69	681
-0.68	676
-0.67	787
-0.66	551
-0.65	669
-0.64	680
-0.63	709
-0.62	811
-0.61	886
-0.6	534
-0.59	811
-0.58	645
-0.57	812
-0.56	891
-0.55	857
-0.54	944
-0.53	823
-0.52	1055
-0.51	1036
-0.5	1187
-0.49	967
-0.48	1381
-0.47	1327
-0.46	1465
-0.45	1372
-0.44	1420
-0.43	1300
-0.42	1318
-0.41	1693
-0.4	1735
-0.39	1753
-0.38	2142
-0.37	1759
-0.36	1932
-0.35	1975
-0.34	2699
-0.33	2662
-0.32	3162
-0.31	3079
-0.3	3456
-0.29	3658
-0.28	4290
-0.27	4785
-0.26	6194
-0.25	6709
-0.24	8843
-0.23	10841
-0.22	15749
-0.21	23045
-0.2	33213
-0.19	48749
-0.18	72377
-0.17	107471
-0.16	158054
-0.15	223185
-0.14	314681
-0.13	429893
-0.12	569835
-0.11	736267
-0.1	919983
-0.09	1110028
-0.08	1288716
-0.07	1464416
-0.06	1589133
-0.05	1678488
-0.04	1722425
-0.03	1717578
-0.02	1654822
-0.01	1561318
-0.0	1428489
0.01	1287238
0.02	1132637
0.03	978940
0.04	833877
0.05	704406
0.06	586462
0.07	485661
0.08	402218
0.09	330785
0.1	272911
0.11	230323
0.12	191715
0.13	160287
0.14	135499
0.15	115029
0.16	100500
0.17	82892
0.18	74283
0.19	63922
0.2	54175
0.21	49102
0.22	42749
0.23	38125
0.24	35449
0.25	30011
0.26	28763
0.27	25389
0.28	23131
0.29	21575
0.3	21742
0.31	19719
0.32	18547
0.33	17132
0.34	16480
0.35	16044
0.36	14071
0.37	14326
0.38	13305
0.39	13292
0.4	13785
0.41	12277
0.42	12448
0.43	12693
0.44	11605
0.45	11522
0.46	10599
0.47	10807
0.48	10083
0.49	11186
0.5	10312
0.51	9920
0.52	11265
0.53	9403
0.54	9943
0.55	9629
0.56	9578
0.57	8965
0.58	9951
0.59	8759
0.6	8683
0.61	8118
0.62	9381
0.63	8701
0.64	8605
0.65	8582
0.66	8421
0.67	8215
0.68	7488
0.69	7303
0.7	6719
0.71	7198
0.72	7427
0.73	7348
0.74	7293
0.75	7940
0.76	7261
0.77	6706
0.78	7211
0.79	6824
0.8	6742
0.81	6138
0.82	6582
0.83	5745
0.84	5901
0.85	5554
0.86	6089
0.87	5826
0.88	6037
0.89	5206
0.9	5574
0.91	5962
0.92	5023
0.93	5308
0.94	5210
0.95	5227
0.96	6026
0.97	5786
0.98	6731
0.99	8952
1.0	1284771
