-1.0	221
-0.99	139
-0.98	75
-0.97	59
-0.96	47
-0.95	65
-0.94	68
-0.93	54
-0.92	42
-0.91	50
-0.9	56
-0.89	33
-0.88	38
-0.87	31
-0.86	30
-0.85	37
-0.84	55
-0.83	23
-0.82	28
-0.81	22
-0.8	42
-0.79	33
-0.78	22
-0.77	33
-0.76	30
-0.75	23
-0.74	25
-0.73	48
-0.72	24
-0.71	28
-0.7	23
-0.69	33
-0.68	27
-0.67	36
-0.66	34
-0.65	28
-0.64	30
-0.63	55
-0.62	52
-0.61	68
-0.6	27
-0.59	48
-0.58	50
-0.57	52
-0.56	65
-0.55	42
-0.54	70
-0.53	60
-0.52	62
-0.51	65
-0.5	57
-0.49	61
-0.48	67
-0.47	82
-0.46	118
-0.45	70
-0.44	69
-0.43	69
-0.42	79
-0.41	102
-0.4	113
-0.39	122
-0.38	114
-0.37	97
-0.36	130
-0.35	146
-0.34	140
-0.33	149
-0.32	190
-0.31	172
-0.3	195
-0.29	257
-0.28	247
-0.27	277
-0.26	328
-0.25	350
-0.24	429
-0.23	581
-0.22	773
-0.21	1078
-0.2	1503
-0.19	2220
-0.18	3199
-0.17	4932
-0.16	7164
-0.15	10456
-0.14	14660
-0.13	20444
-0.12	28296
-0.11	37225
-0.1	48301
-0.09	60083
-0.08	72945
-0.07	86302
-0.06	97653
-0.05	107428
-0.04	115328
-0.03	120946
-0.02	122919
-0.01	121461
-0.0	117679
0.01	112278
0.02	104357
0.03	96488
0.04	87373
0.05	78274
0.06	69875
0.07	62384
0.08	55608
0.09	49188
0.1	43852
0.11	40071
0.12	34859
0.13	31174
0.14	27635
0.15	25928
0.16	23502
0.17	20554
0.18	18603
0.19	17315
0.2	15102
0.21	13660
0.22	12884
0.23	10834
0.24	10284
0.25	8002
0.26	6666
0.27	6439
0.28	5235
0.29	4500
0.3	4239
0.31	3636
0.32	3172
0.33	2633
0.34	2968
0.35	2260
0.36	1986
0.37	2014
0.38	1762
0.39	1906
0.4	1814
0.41	1672
0.42	1442
0.43	1705
0.44	1468
0.45	1535
0.46	1446
0.47	1438
0.48	1342
0.49	1341
0.5	1238
0.51	1188
0.52	1314
0.53	1175
0.54	1098
0.55	1023
0.56	1160
0.57	1172
0.58	947
0.59	880
0.6	967
0.61	934
0.62	1110
0.63	872
0.64	982
0.65	921
0.66	904
0.67	695
0.68	720
0.69	777
0.7	720
0.71	716
0.72	771
0.73	676
0.74	603
0.75	603
0.76	628
0.77	657
0.78	707
0.79	756
0.8	588
0.81	575
0.82	657
0.83	484
0.84	577
0.85	475
0.86	542
0.87	582
0.88	516
0.89	390
0.9	537
0.91	543
0.92	600
0.93	483
0.94	511
0.95	488
0.96	560
0.97	500
0.98	628
0.99	727
1.0	99051
