-1.0	3044
-0.99	1731
-0.98	996
-0.97	966
-0.96	918
-0.95	818
-0.94	931
-0.93	734
-0.92	546
-0.91	597
-0.9	760
-0.89	549
-0.88	412
-0.87	563
-0.86	523
-0.85	470
-0.84	531
-0.83	403
-0.82	449
-0.81	314
-0.8	458
-0.79	486
-0.78	363
-0.77	521
-0.76	354
-0.75	576
-0.74	345
-0.73	410
-0.72	422
-0.71	391
-0.7	409
-0.69	531
-0.68	508
-0.67	594
-0.66	539
-0.65	559
-0.64	582
-0.63	583
-0.62	684
-0.61	687
-0.6	527
-0.59	668
-0.58	586
-0.57	680
-0.56	681
-0.55	669
-0.54	840
-0.53	723
-0.52	878
-0.51	883
-0.5	940
-0.49	780
-0.48	999
-0.47	1056
-0.46	1324
-0.45	995
-0.44	1177
-0.43	986
-0.42	1188
-0.41	1357
-0.4	1439
-0.39	1381
-0.38	1724
-0.37	1507
-0.36	1628
-0.35	1705
-0.34	2144
-0.33	1968
-0.32	2609
-0.31	2516
-0.3	2863
-0.29	2865
-0.28	3461
-0.27	3410
-0.26	4740
-0.25	4964
-0.24	6500
-0.23	8013
-0.22	11942
-0.21	16773
-0.2	23838
-0.19	35525
-0.18	51265
-0.17	77770
-0.16	113956
-0.15	165188
-0.14	234087
-0.13	321579
-0.12	430796
-0.11	563769
-0.1	710905
-0.09	874726
-0.08	1025007
-0.07	1183922
-0.06	1305144
-0.05	1405205
-0.04	1468584
-0.03	1486937
-0.02	1460893
-0.01	1400122
-0.0	1308469
0.01	1203775
0.02	1079851
0.03	951317
0.04	827537
0.05	709370
0.06	603148
0.07	511055
0.08	427016
0.09	358252
0.1	298699
0.11	253909
0.12	210642
0.13	176088
0.14	146866
0.15	127050
0.16	108421
0.17	89890
0.18	78020
0.19	65491
0.2	55432
0.21	49224
0.22	42198
0.23	37007
0.24	33049
0.25	27622
0.26	25610
0.27	22411
0.28	19868
0.29	18386
0.3	17600
0.31	16053
0.32	15012
0.33	13696
0.34	13580
0.35	12791
0.36	11167
0.37	11364
0.38	10791
0.39	10368
0.4	10589
0.41	9489
0.42	9433
0.43	9687
0.44	8589
0.45	8796
0.46	8055
0.47	8043
0.48	7016
0.49	7757
0.5	7117
0.51	7059
0.52	7714
0.53	6821
0.54	7038
0.55	6678
0.56	6608
0.57	6272
0.58	6367
0.59	5982
0.6	5773
0.61	5645
0.62	6167
0.63	5655
0.64	5934
0.65	5759
0.66	5508
0.67	4882
0.68	4593
0.69	4660
0.7	4613
0.71	4905
0.72	4745
0.73	4831
0.74	4555
0.75	4755
0.76	4837
0.77	4008
0.78	4575
0.79	4392
0.8	3883
0.81	4213
0.82	4237
0.83	3637
0.84	3639
0.85	3508
0.86	3647
0.87	3647
0.88	3637
0.89	3066
0.9	3219
0.91	3508
0.92	3339
0.93	3197
0.94	3242
0.95	3384
0.96	3692
0.97	3494
0.98	4342
0.99	5860
1.0	1061963
