-1.0	15
-0.99	5
-0.98	3
-0.97	7
-0.96	2
-0.95	4
-0.94	1
-0.93	4
-0.92	6
-0.91	1
-0.9	2
-0.89	3
-0.88	2
-0.87	3
-0.86	4
-0.85	2
-0.84	5
-0.83	6
-0.82	2
-0.81	0
-0.8	3
-0.79	3
-0.78	0
-0.77	7
-0.76	5
-0.75	2
-0.74	5
-0.73	7
-0.72	3
-0.71	2
-0.7	5
-0.69	2
-0.68	8
-0.67	2
-0.66	8
-0.65	6
-0.64	10
-0.63	5
-0.62	11
-0.61	11
-0.6	16
-0.59	15
-0.58	15
-0.57	23
-0.56	17
-0.55	21
-0.54	48
-0.53	48
-0.52	96
-0.51	142
-0.5	242
-0.49	345
-0.48	591
-0.47	977
-0.46	1290
-0.45	1823
-0.44	2390
-0.43	3028
-0.42	3616
-0.41	4117
-0.4	4314
-0.39	4642
-0.38	4556
-0.37	4312
-0.36	4174
-0.35	3618
-0.34	3316
-0.33	2820
-0.32	2343
-0.31	1981
-0.3	1723
-0.29	1387
-0.28	1139
-0.27	961
-0.26	776
-0.25	660
-0.24	533
-0.23	492
-0.22	385
-0.21	343
-0.2	271
-0.19	250
-0.18	211
-0.17	197
-0.16	141
-0.15	130
-0.14	123
-0.13	103
-0.12	84
-0.11	97
-0.1	70
-0.09	78
-0.08	68
-0.07	57
-0.06	47
-0.05	58
-0.04	35
-0.03	43
-0.02	44
-0.01	37
-0.0	56
0.01	37
0.02	39
0.03	24
0.04	37
0.05	36
0.06	30
0.07	27
0.08	29
0.09	25
0.1	25
0.11	19
0.12	23
0.13	23
0.14	29
0.15	39
0.16	23
0.17	18
0.18	29
0.19	21
0.2	13
0.21	20
0.22	11
0.23	30
0.24	15
0.25	21
0.26	15
0.27	15
0.28	19
0.29	14
0.3	9
0.31	13
0.32	15
0.33	18
0.34	19
0.35	16
0.36	11
0.37	18
0.38	20
0.39	13
0.4	9
0.41	13
0.42	16
0.43	17
0.44	9
0.45	7
0.46	15
0.47	10
0.48	10
0.49	11
0.5	5
0.51	15
0.52	15
0.53	18
0.54	10
0.55	9
0.56	10
0.57	7
0.58	11
0.59	13
0.6	13
0.61	14
0.62	13
0.63	5
0.64	13
0.65	6
0.66	12
0.67	10
0.68	10
0.69	6
0.7	11
0.71	6
0.72	6
0.73	4
0.74	14
0.75	11
0.76	13
0.77	5
0.78	2
0.79	7
0.8	6
0.81	13
0.82	7
0.83	9
0.84	11
0.85	4
0.86	3
0.87	7
0.88	2
0.89	9
0.9	3
0.91	11
0.92	10
0.93	12
0.94	10
0.95	8
0.96	14
0.97	10
0.98	16
0.99	14
1.0	2983
