-1.0	19
-0.99	8
-0.98	9
-0.97	8
-0.96	8
-0.95	6
-0.94	2
-0.93	4
-0.92	4
-0.91	2
-0.9	3
-0.89	5
-0.88	2
-0.87	2
-0.86	4
-0.85	4
-0.84	2
-0.83	5
-0.82	5
-0.81	4
-0.8	3
-0.79	4
-0.78	8
-0.77	5
-0.76	7
-0.75	11
-0.74	7
-0.73	5
-0.72	7
-0.71	6
-0.7	11
-0.69	9
-0.68	8
-0.67	10
-0.66	7
-0.65	13
-0.64	14
-0.63	18
-0.62	16
-0.61	20
-0.6	31
-0.59	19
-0.58	24
-0.57	23
-0.56	39
-0.55	51
-0.54	67
-0.53	122
-0.52	218
-0.51	277
-0.5	492
-0.49	804
-0.48	1287
-0.47	1908
-0.46	2636
-0.45	3818
-0.44	4713
-0.43	5938
-0.42	6922
-0.41	7560
-0.4	8046
-0.39	8150
-0.38	7808
-0.37	7334
-0.36	6692
-0.35	5778
-0.34	5054
-0.33	4146
-0.32	3419
-0.31	2760
-0.3	2271
-0.29	1873
-0.28	1418
-0.27	1189
-0.26	951
-0.25	749
-0.24	647
-0.23	551
-0.22	405
-0.21	397
-0.2	321
-0.19	282
-0.18	251
-0.17	232
-0.16	169
-0.15	167
-0.14	141
-0.13	139
-0.12	100
-0.11	106
-0.1	86
-0.09	94
-0.08	93
-0.07	83
-0.06	84
-0.05	85
-0.04	61
-0.03	61
-0.02	69
-0.01	60
-0.0	59
0.01	45
0.02	52
0.03	70
0.04	45
0.05	59
0.06	40
0.07	49
0.08	40
0.09	36
0.1	36
0.11	46
0.12	32
0.13	36
0.14	44
0.15	32
0.16	35
0.17	38
0.18	28
0.19	43
0.2	29
0.21	28
0.22	32
0.23	32
0.24	35
0.25	26
0.26	29
0.27	31
0.28	40
0.29	26
0.3	34
0.31	25
0.32	19
0.33	29
0.34	27
0.35	31
0.36	22
0.37	38
0.38	33
0.39	22
0.4	30
0.41	23
0.42	21
0.43	27
0.44	21
0.45	22
0.46	27
0.47	18
0.48	21
0.49	10
0.5	20
0.51	19
0.52	27
0.53	20
0.54	11
0.55	26
0.56	18
0.57	21
0.58	15
0.59	14
0.6	23
0.61	32
0.62	21
0.63	19
0.64	13
0.65	21
0.66	18
0.67	18
0.68	15
0.69	19
0.7	18
0.71	18
0.72	13
0.73	18
0.74	24
0.75	15
0.76	19
0.77	18
0.78	16
0.79	11
0.8	10
0.81	9
0.82	12
0.83	15
0.84	14
0.85	11
0.86	22
0.87	12
0.88	9
0.89	10
0.9	3
0.91	9
0.92	17
0.93	20
0.94	17
0.95	13
0.96	21
0.97	22
0.98	31
0.99	21
1.0	5228
