-1.0	14
-0.99	8
-0.98	7
-0.97	8
-0.96	6
-0.95	6
-0.94	4
-0.93	2
-0.92	3
-0.91	4
-0.9	7
-0.89	3
-0.88	3
-0.87	4
-0.86	6
-0.85	3
-0.84	2
-0.83	5
-0.82	4
-0.81	6
-0.8	6
-0.79	3
-0.78	3
-0.77	4
-0.76	6
-0.75	5
-0.74	2
-0.73	6
-0.72	3
-0.71	7
-0.7	5
-0.69	8
-0.68	8
-0.67	10
-0.66	9
-0.65	16
-0.64	6
-0.63	11
-0.62	12
-0.61	10
-0.6	13
-0.59	19
-0.58	18
-0.57	17
-0.56	22
-0.55	28
-0.54	47
-0.53	65
-0.52	122
-0.51	183
-0.5	338
-0.49	529
-0.48	827
-0.47	1172
-0.46	1763
-0.45	2281
-0.44	3096
-0.43	3825
-0.42	4506
-0.41	5028
-0.4	5494
-0.39	5535
-0.38	5571
-0.37	5295
-0.36	5008
-0.35	4335
-0.34	3764
-0.33	3253
-0.32	2732
-0.31	2260
-0.3	1896
-0.29	1490
-0.28	1244
-0.27	1045
-0.26	887
-0.25	678
-0.24	600
-0.23	500
-0.22	356
-0.21	333
-0.2	273
-0.19	227
-0.18	208
-0.17	181
-0.16	140
-0.15	149
-0.14	119
-0.13	87
-0.12	89
-0.11	67
-0.1	66
-0.09	56
-0.08	49
-0.07	51
-0.06	39
-0.05	49
-0.04	41
-0.03	45
-0.02	41
-0.01	35
-0.0	26
0.01	32
0.02	21
0.03	24
0.04	30
0.05	27
0.06	21
0.07	33
0.08	18
0.09	26
0.1	21
0.11	18
0.12	18
0.13	22
0.14	17
0.15	27
0.16	12
0.17	15
0.18	17
0.19	17
0.2	21
0.21	6
0.22	17
0.23	26
0.24	16
0.25	8
0.26	12
0.27	12
0.28	17
0.29	13
0.3	7
0.31	9
0.32	13
0.33	13
0.34	20
0.35	13
0.36	8
0.37	10
0.38	17
0.39	15
0.4	14
0.41	13
0.42	14
0.43	13
0.44	12
0.45	9
0.46	11
0.47	12
0.48	14
0.49	11
0.5	14
0.51	13
0.52	8
0.53	12
0.54	12
0.55	7
0.56	7
0.57	10
0.58	11
0.59	14
0.6	9
0.61	8
0.62	10
0.63	7
0.64	8
0.65	4
0.66	10
0.67	13
0.68	5
0.69	5
0.7	5
0.71	7
0.72	9
0.73	11
0.74	6
0.75	11
0.76	7
0.77	3
0.78	7
0.79	2
0.8	8
0.81	5
0.82	3
0.83	6
0.84	6
0.85	5
0.86	3
0.87	7
0.88	7
0.89	8
0.9	8
0.91	11
0.92	7
0.93	3
0.94	11
0.95	5
0.96	8
0.97	12
0.98	6
0.99	6
1.0	3454
