-1.0	1
-0.99	0
-0.98	2
-0.97	0
-0.96	0
-0.95	0
-0.94	0
-0.93	1
-0.92	0
-0.91	0
-0.9	1
-0.89	0
-0.88	1
-0.87	0
-0.86	0
-0.85	1
-0.84	0
-0.83	0
-0.82	1
-0.81	0
-0.8	2
-0.79	1
-0.78	0
-0.77	2
-0.76	0
-0.75	0
-0.74	1
-0.73	2
-0.72	2
-0.71	2
-0.7	1
-0.69	2
-0.68	0
-0.67	1
-0.66	0
-0.65	3
-0.64	2
-0.63	0
-0.62	1
-0.61	3
-0.6	1
-0.59	1
-0.58	2
-0.57	5
-0.56	2
-0.55	5
-0.54	5
-0.53	10
-0.52	14
-0.51	23
-0.5	36
-0.49	65
-0.48	99
-0.47	138
-0.46	210
-0.45	327
-0.44	390
-0.43	496
-0.42	550
-0.41	605
-0.4	724
-0.39	752
-0.38	744
-0.37	720
-0.36	693
-0.35	638
-0.34	558
-0.33	436
-0.32	400
-0.31	371
-0.3	282
-0.29	220
-0.28	211
-0.27	163
-0.26	129
-0.25	117
-0.24	87
-0.23	92
-0.22	68
-0.21	63
-0.2	59
-0.19	47
-0.18	35
-0.17	35
-0.16	24
-0.15	18
-0.14	29
-0.13	22
-0.12	19
-0.11	19
-0.1	13
-0.09	12
-0.08	13
-0.07	14
-0.06	8
-0.05	6
-0.04	6
-0.03	9
-0.02	9
-0.01	8
-0.0	2
0.01	8
0.02	6
0.03	8
0.04	5
0.05	3
0.06	2
0.07	0
0.08	4
0.09	3
0.1	3
0.11	4
0.12	5
0.13	3
0.14	6
0.15	3
0.16	4
0.17	1
0.18	2
0.19	6
0.2	2
0.21	4
0.22	3
0.23	2
0.24	6
0.25	3
0.26	1
0.27	4
0.28	1
0.29	1
0.3	4
0.31	5
0.32	4
0.33	2
0.34	0
0.35	3
0.36	4
0.37	1
0.38	1
0.39	2
0.4	2
0.41	1
0.42	1
0.43	1
0.44	1
0.45	1
0.46	5
0.47	2
0.48	2
0.49	2
0.5	3
0.51	2
0.52	3
0.53	4
0.54	3
0.55	4
0.56	0
0.57	1
0.58	1
0.59	1
0.6	1
0.61	2
0.62	0
0.63	1
0.64	1
0.65	2
0.66	4
0.67	1
0.68	0
0.69	2
0.7	3
0.71	2
0.72	2
0.73	1
0.74	1
0.75	1
0.76	1
0.77	3
0.78	1
0.79	0
0.8	0
0.81	1
0.82	1
0.83	0
0.84	1
0.85	1
0.86	1
0.87	1
0.88	0
0.89	3
0.9	0
0.91	0
0.92	1
0.93	0
0.94	2
0.95	0
0.96	1
0.97	3
0.98	0
0.99	1
1.0	494
