-1.0	5361
-0.99	2348
-0.98	1318
-0.97	1145
-0.96	1074
-0.95	1083
-0.94	1136
-0.93	1014
-0.92	677
-0.91	699
-0.9	882
-0.89	750
-0.88	475
-0.87	753
-0.86	631
-0.85	628
-0.84	664
-0.83	478
-0.82	568
-0.81	571
-0.8	692
-0.79	577
-0.78	460
-0.77	671
-0.76	538
-0.75	677
-0.74	395
-0.73	529
-0.72	530
-0.71	549
-0.7	466
-0.69	722
-0.68	784
-0.67	839
-0.66	593
-0.65	657
-0.64	744
-0.63	697
-0.62	931
-0.61	891
-0.6	643
-0.59	835
-0.58	680
-0.57	915
-0.56	917
-0.55	886
-0.54	990
-0.53	987
-0.52	1180
-0.51	1130
-0.5	1139
-0.49	1058
-0.48	1578
-0.47	1540
-0.46	1640
-0.45	1516
-0.44	1526
-0.43	1518
-0.42	1459
-0.41	1806
-0.4	1843
-0.39	1806
-0.38	2313
-0.37	1853
-0.36	2135
-0.35	2216
-0.34	2879
-0.33	2780
-0.32	3469
-0.31	3474
-0.3	3919
-0.29	4086
-0.28	5322
-0.27	5392
-0.26	7260
-0.25	7995
-0.24	11466
-0.23	13954
-0.22	20813
-0.21	31086
-0.2	44898
-0.19	66928
-0.18	98425
-0.17	148884
-0.16	215098
-0.15	301709
-0.14	423183
-0.13	567021
-0.12	743165
-0.11	946297
-0.1	1157823
-0.09	1380778
-0.08	1569000
-0.07	1746409
-0.06	1853994
-0.05	1916135
-0.04	1923928
-0.03	1869875
-0.02	1757864
-0.01	1612411
-0.0	1435756
0.01	1258511
0.02	1079187
0.03	904747
0.04	747786
0.05	617205
0.06	500642
0.07	406689
0.08	327499
0.09	263640
0.1	215695
0.11	178010
0.12	148330
0.13	122589
0.14	104128
0.15	88873
0.16	76793
0.17	64138
0.18	58123
0.19	50393
0.2	43268
0.21	39587
0.22	34771
0.23	31460
0.24	29595
0.25	24886
0.26	24343
0.27	21680
0.28	20457
0.29	19502
0.3	18822
0.31	17298
0.32	16486
0.33	15466
0.34	14961
0.35	14829
0.36	13077
0.37	13321
0.38	12429
0.39	12410
0.4	12318
0.41	11484
0.42	11654
0.43	11893
0.44	10708
0.45	11164
0.46	9910
0.47	10164
0.48	9440
0.49	10408
0.5	9664
0.51	9604
0.52	10465
0.53	8910
0.54	9703
0.55	8950
0.56	9236
0.57	8717
0.58	9511
0.59	8664
0.6	8328
0.61	7967
0.62	9199
0.63	8435
0.64	8245
0.65	8690
0.66	8383
0.67	7897
0.68	7330
0.69	7173
0.7	6784
0.71	7298
0.72	7333
0.73	7531
0.74	7227
0.75	7824
0.76	7386
0.77	6638
0.78	7264
0.79	6895
0.8	6624
0.81	6514
0.82	6855
0.83	5917
0.84	5935
0.85	5872
0.86	6449
0.87	6101
0.88	6356
0.89	5296
0.9	5824
0.91	5998
0.92	5289
0.93	5532
0.94	5490
0.95	5552
0.96	6116
0.97	5998
0.98	7206
0.99	9806
1.0	1384596
