-1.0	25
-0.99	8
-0.98	6
-0.97	16
-0.96	10
-0.95	8
-0.94	6
-0.93	3
-0.92	3
-0.91	4
-0.9	3
-0.89	6
-0.88	8
-0.87	3
-0.86	6
-0.85	2
-0.84	5
-0.83	8
-0.82	6
-0.81	6
-0.8	8
-0.79	10
-0.78	6
-0.77	11
-0.76	9
-0.75	9
-0.74	8
-0.73	13
-0.72	8
-0.71	10
-0.7	10
-0.69	8
-0.68	5
-0.67	14
-0.66	15
-0.65	11
-0.64	18
-0.63	15
-0.62	21
-0.61	17
-0.6	18
-0.59	25
-0.58	25
-0.57	18
-0.56	34
-0.55	63
-0.54	67
-0.53	105
-0.52	172
-0.51	225
-0.5	442
-0.49	703
-0.48	1125
-0.47	1666
-0.46	2414
-0.45	3252
-0.44	4443
-0.43	5359
-0.42	6555
-0.41	7225
-0.4	7832
-0.39	7914
-0.38	7892
-0.37	7634
-0.36	7115
-0.35	6325
-0.34	5569
-0.33	4821
-0.32	4091
-0.31	3428
-0.3	2826
-0.29	2334
-0.28	1919
-0.27	1571
-0.26	1370
-0.25	1030
-0.24	950
-0.23	736
-0.22	632
-0.21	518
-0.2	437
-0.19	390
-0.18	327
-0.17	264
-0.16	239
-0.15	214
-0.14	168
-0.13	158
-0.12	130
-0.11	107
-0.1	119
-0.09	98
-0.08	100
-0.07	89
-0.06	94
-0.05	79
-0.04	69
-0.03	81
-0.02	57
-0.01	55
-0.0	58
0.01	54
0.02	47
0.03	62
0.04	39
0.05	41
0.06	35
0.07	45
0.08	29
0.09	31
0.1	38
0.11	37
0.12	26
0.13	32
0.14	34
0.15	36
0.16	34
0.17	35
0.18	28
0.19	27
0.2	28
0.21	24
0.22	28
0.23	25
0.24	23
0.25	25
0.26	24
0.27	29
0.28	28
0.29	38
0.3	28
0.31	29
0.32	22
0.33	25
0.34	37
0.35	28
0.36	25
0.37	23
0.38	22
0.39	19
0.4	13
0.41	24
0.42	15
0.43	20
0.44	19
0.45	16
0.46	22
0.47	14
0.48	17
0.49	15
0.5	25
0.51	21
0.52	16
0.53	19
0.54	21
0.55	20
0.56	11
0.57	13
0.58	18
0.59	12
0.6	11
0.61	7
0.62	24
0.63	15
0.64	12
0.65	12
0.66	24
0.67	17
0.68	23
0.69	12
0.7	15
0.71	13
0.72	12
0.73	7
0.74	6
0.75	13
0.76	10
0.77	7
0.78	14
0.79	10
0.8	16
0.81	9
0.82	10
0.83	15
0.84	9
0.85	9
0.86	10
0.87	10
0.88	12
0.89	13
0.9	14
0.91	11
0.92	10
0.93	20
0.94	18
0.95	15
0.96	17
0.97	13
0.98	11
0.99	26
1.0	5239
