-1.0	24
-0.99	9
-0.98	9
-0.97	11
-0.96	9
-0.95	7
-0.94	5
-0.93	4
-0.92	6
-0.91	1
-0.9	9
-0.89	11
-0.88	4
-0.87	4
-0.86	6
-0.85	4
-0.84	2
-0.83	10
-0.82	2
-0.81	5
-0.8	5
-0.79	6
-0.78	11
-0.77	5
-0.76	5
-0.75	6
-0.74	6
-0.73	6
-0.72	6
-0.71	13
-0.7	13
-0.69	11
-0.68	16
-0.67	10
-0.66	7
-0.65	10
-0.64	15
-0.63	18
-0.62	13
-0.61	26
-0.6	14
-0.59	24
-0.58	25
-0.57	31
-0.56	37
-0.55	44
-0.54	66
-0.53	113
-0.52	142
-0.51	224
-0.5	360
-0.49	635
-0.48	1021
-0.47	1617
-0.46	2272
-0.45	3175
-0.44	4251
-0.43	5319
-0.42	6275
-0.41	7054
-0.4	7643
-0.39	7736
-0.38	7731
-0.37	7704
-0.36	6951
-0.35	6181
-0.34	5414
-0.33	4672
-0.32	3937
-0.31	3381
-0.3	2739
-0.29	2378
-0.28	1801
-0.27	1606
-0.26	1274
-0.25	1026
-0.24	889
-0.23	688
-0.22	523
-0.21	495
-0.2	431
-0.19	383
-0.18	304
-0.17	284
-0.16	207
-0.15	224
-0.14	175
-0.13	155
-0.12	125
-0.11	96
-0.1	85
-0.09	92
-0.08	94
-0.07	72
-0.06	75
-0.05	54
-0.04	68
-0.03	65
-0.02	57
-0.01	50
-0.0	35
0.01	41
0.02	55
0.03	41
0.04	35
0.05	37
0.06	49
0.07	41
0.08	32
0.09	23
0.1	31
0.11	39
0.12	31
0.13	19
0.14	32
0.15	48
0.16	24
0.17	25
0.18	25
0.19	22
0.2	57
0.21	27
0.22	29
0.23	30
0.24	25
0.25	18
0.26	14
0.27	34
0.28	18
0.29	44
0.3	31
0.31	24
0.32	26
0.33	22
0.34	12
0.35	23
0.36	18
0.37	26
0.38	35
0.39	16
0.4	17
0.41	18
0.42	20
0.43	10
0.44	19
0.45	15
0.46	14
0.47	20
0.48	11
0.49	10
0.5	14
0.51	26
0.52	16
0.53	19
0.54	18
0.55	12
0.56	22
0.57	17
0.58	10
0.59	12
0.6	14
0.61	9
0.62	16
0.63	10
0.64	14
0.65	10
0.66	17
0.67	17
0.68	11
0.69	18
0.7	7
0.71	13
0.72	11
0.73	6
0.74	5
0.75	7
0.76	9
0.77	9
0.78	10
0.79	3
0.8	6
0.81	11
0.82	12
0.83	6
0.84	5
0.85	7
0.86	9
0.87	13
0.88	11
0.89	8
0.9	8
0.91	7
0.92	10
0.93	14
0.94	18
0.95	13
0.96	12
0.97	8
0.98	14
0.99	20
1.0	4813
