-1.0	24
-0.99	10
-0.98	9
-0.97	13
-0.96	10
-0.95	6
-0.94	7
-0.93	2
-0.92	7
-0.91	2
-0.9	8
-0.89	3
-0.88	5
-0.87	2
-0.86	5
-0.85	5
-0.84	5
-0.83	11
-0.82	4
-0.81	2
-0.8	5
-0.79	8
-0.78	8
-0.77	7
-0.76	9
-0.75	12
-0.74	5
-0.73	9
-0.72	5
-0.71	8
-0.7	9
-0.69	10
-0.68	11
-0.67	14
-0.66	15
-0.65	15
-0.64	18
-0.63	16
-0.62	24
-0.61	18
-0.6	22
-0.59	38
-0.58	31
-0.57	34
-0.56	49
-0.55	58
-0.54	104
-0.53	141
-0.52	247
-0.51	343
-0.5	636
-0.49	988
-0.48	1563
-0.47	2243
-0.46	3398
-0.45	4525
-0.44	5770
-0.43	7162
-0.42	8512
-0.41	9108
-0.4	9632
-0.39	9850
-0.38	9543
-0.37	9075
-0.36	7951
-0.35	6975
-0.34	6042
-0.33	5043
-0.32	4080
-0.31	3448
-0.3	2671
-0.29	2183
-0.28	1761
-0.27	1397
-0.26	1135
-0.25	959
-0.24	802
-0.23	594
-0.22	537
-0.21	482
-0.2	376
-0.19	328
-0.18	260
-0.17	238
-0.16	188
-0.15	197
-0.14	170
-0.13	129
-0.12	126
-0.11	115
-0.1	103
-0.09	114
-0.08	87
-0.07	96
-0.06	89
-0.05	71
-0.04	78
-0.03	83
-0.02	58
-0.01	65
-0.0	62
0.01	50
0.02	71
0.03	45
0.04	48
0.05	42
0.06	52
0.07	47
0.08	35
0.09	29
0.1	32
0.11	47
0.12	36
0.13	32
0.14	38
0.15	37
0.16	41
0.17	37
0.18	28
0.19	38
0.2	38
0.21	35
0.22	22
0.23	26
0.24	35
0.25	22
0.26	24
0.27	21
0.28	27
0.29	27
0.3	28
0.31	29
0.32	24
0.33	26
0.34	23
0.35	36
0.36	26
0.37	33
0.38	28
0.39	23
0.4	24
0.41	28
0.42	29
0.43	21
0.44	21
0.45	25
0.46	23
0.47	8
0.48	19
0.49	16
0.5	17
0.51	25
0.52	18
0.53	32
0.54	21
0.55	20
0.56	13
0.57	16
0.58	11
0.59	11
0.6	17
0.61	20
0.62	16
0.63	22
0.64	13
0.65	17
0.66	18
0.67	13
0.68	15
0.69	13
0.7	22
0.71	16
0.72	15
0.73	13
0.74	12
0.75	20
0.76	16
0.77	14
0.78	16
0.79	13
0.8	10
0.81	10
0.82	12
0.83	9
0.84	11
0.85	15
0.86	13
0.87	12
0.88	12
0.89	19
0.9	12
0.91	6
0.92	11
0.93	18
0.94	9
0.95	8
0.96	9
0.97	17
0.98	15
0.99	33
1.0	6116
